ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.7328593214122564 -0.826815644670238 -0.05905826033358843 1.689296342658812 0.0682621450609009 0.7056311624272903 -0.13153885256117423 -0.6726935268237291 0.20538161968990676 0.0035342917346255468 -0.003141592653000486 -0.024740042142378828 -0.4948008428475765 -0.5187554868267052 -1.34 -20.128 -1.744 -6.816 0.144 0.712 -0.24
-0.7412962157456262 -0.8256651590793239 -0.059825250727531136 1.689296342658812 0.06787864986392955 0.7006457248666628 -0.13690778531877318 -0.6868306937622313 0.1500110491807732 -0.010995574285501701 -0.02631083846887907 -0.01688606050987761 -0.49990593090870233 -0.5085453107044536 -1.212 -20.192 -1.676 -6.876 0.152 0.676 -0.224
-0.7466651485032252 -0.8241311782914386 -0.059825250727531136 1.689296342658812 0.0682621450609009 0.6941263065181498 -0.14227671807637213 -0.6832964020276057 0.13273228958927052 0.006675884387626033 0.0027488935713754254 -0.003141592653000486 -0.45553093468507044 -0.504225620806578 -1.276 -19.936 -1.712 -7.06 0.152 0.624 -0.252
-0.7528010716547668 -0.8222137023065818 -0.059825250727531136 1.6908303234466973 0.06864564025787226 0.6902913545484362 -0.146495165243057 -0.6840818001908558 0.1429424657115221 -0.03534291734625546 0.06322455214163478 0.008246680714126275 -0.46574111080732206 -0.4822344722355746 -0.996 -19.84 -1.676 -7.336 0.152 0.528 -0.232
-0.7608544707911652 -0.8206797215186964 -0.06020874592450249 1.69159731384064 0.06902913545484361 0.6849224217908373 -0.1514806028036846 -0.6660176424361031 0.13037609509952017 -0.007853981632501214 0.06950773744763575 0.005890486224375911 -0.4802709768274493 -0.4869468612150753 -0.932 -20.0 -1.676 -7.364 0.144 0.46 -0.212
-0.7673738891396782 -0.8206797215186964 -0.05905826033358843 1.692747799431554 0.0682621450609009 0.6787864986392956 -0.15608254516734085 -0.7221736111084867 0.10956304377339195 0.036128315509505585 0.10288715938576591 0.006675884387626033 -0.5309291583570821 -0.4771293841744488 -0.808 -19.936 -1.476 -7.428 0.144 0.508 -0.252
-0.7742768026851626 -0.8187622455338396 -0.05905826033358843 1.6942817802194394 0.06864564025787226 0.6745680514726107 -0.1606844875309971 -0.6887941891703565 0.12134401622214377 0.00510508806112579 0.11034844193664206 0.0023561944897503642 -0.536034246418208 -0.49087385203132594 -0.716 -19.588 -1.608 -7.212 0.152 0.56 -0.232
-0.781179716230647 -0.8191457407308109 -0.05905826033358843 1.6954322658103536 0.06864564025787226 0.6688156235180404 -0.16605342028859604 -0.6668030405993531 0.1460840583645226 -0.02513274122400389 0.14372786387477224 -0.015707963265002428 -0.5277875657040816 -0.48184177315394955 -0.56 -18.732 -1.408 -6.784 0.152 0.492 -0.212
-0.7880826297761313 -0.8168447695489828 -0.05944175553055978 1.6973497417952104 0.06902913545484361 0.66306319556347 -0.171422353046195 -0.6660176424361031 0.09660397407976494 0.0 0.13391038683414572 -0.008246680714126275 -0.5721625619277135 -0.46770460621544735 -0.436 -19.272 -1.24 -6.876 0.152 0.56 -0.232
-0.7957525337155584 -0.8172282647459542 -0.059825250727531136 1.6992672177800672 0.06787864986392955 0.6550097964270717 -0.17525730501590853 -0.6927211799866071 0.05537057050913356 -0.02670353755050413 0.2018473279552812 -0.011780972448751823 -0.6130032664167198 -0.4382521750935678 -0.34 -19.492 -1.24 -6.6 0.172 0.56 -0.224
-0.8022719520640714 -0.8164612743520114 -0.05944175553055978 1.7015681889618952 0.06864564025787226 0.6473398924876446 -0.17985924737956477 -0.6950773744763575 0.07107853377413599 0.006283185306000972 0.1888882582616542 0.003141592653000486 -0.6636614479463526 -0.42647120264481597 -0.436 -19.492 -1.24 -6.508 0.164 0.636 -0.224
-0.8091748656095558 -0.8160777791550401 -0.059825250727531136 1.7050196457346374 0.06787864986392955 0.6415874645330742 -0.18407769454624964 -0.6793694112113551 0.04280419989713162 0.0023561944897503642 0.26742807458666634 0.014137166938502187 -0.6648395451912278 -0.4319689897875668 -0.34 -19.812 -1.208 -6.448 0.144 0.588 -0.24
-0.8153107887610974 -0.8156942839580688 -0.05905826033358843 1.708854597704351 0.0682621450609009 0.6346845509875899 -0.18829614171293454 -0.6695519341707286 0.009032078877376396 -0.008639379795751335 0.31141037172867314 -0.007461282550876154 -0.6864379946806062 -0.420188017338815 -0.34 -19.872 -1.14 -6.508 0.152 0.616 -0.232
-0.8222137023065818 -0.8160777791550401 -0.058674765136617076 1.711155568886179 0.06864564025787226 0.6281651326390769 -0.1917475984856767 -0.6742643231502293 -0.0007853981632501215 0.0035342917346255468 0.32868913132017585 0.001570796326500243 -0.6876160919254813 -0.42843469805294127 -0.404 -19.84 -1.14 -6.572 0.136 0.568 -0.224
-0.8287331206550947 -0.8156942839580688 -0.06020874592450249 1.7161410064468066 0.06787864986392955 0.6204952286996499 -0.19634954084933295 -0.6711227304972288 0.0070685834692510935 -0.0027488935713754254 0.38798669264556 0.0011780972448751821 -0.6707300314156037 -0.38170350733955904 -0.372 -19.588 -1.004 -6.508 0.152 0.48 -0.24
-0.8352525390036077 -0.8168447695489828 -0.06020874592450249 1.718825472825606 0.0682621450609009 0.6135923151541655 -0.19941750242510378 -0.665624943354478 -0.014529866020127248 -0.009817477040626518 0.4170464246858145 0.006675884387626033 -0.7056802496802341 -0.3648174468296814 -0.436 -19.208 -0.836 -6.508 0.164 0.492 -0.232
-0.8421554525490922 -0.8172282647459542 -0.06020874592450249 1.7245779007801765 0.06787864986392955 0.6066894016086811 -0.2024854640008746 -0.6770132167216047 -0.013351768775252066 0.01688606050987761 0.4358959806038174 -0.012566370612001944 -0.7060729487618592 -0.35146567805442935 -0.28 -19.24 -0.704 -6.572 0.136 0.52 -0.224
-0.8494418612915479 -0.8172282647459542 -0.059825250727531136 1.7299468335377755 0.06787864986392955 0.5994029928662254 -0.20632041597058814 -0.6750497213134794 -0.0035342917346255468 0.0 0.4421791659098184 -0.011388273367126762 -0.7198174166187363 -0.3408628028505527 -0.308 -19.048 -0.804 -6.416 0.152 0.5 -0.212
-0.8548107940491468 -0.8172282647459542 -0.059825250727531136 1.7345487759014315 0.0674951546669582 0.5917330889267983 -0.20938837754635897 -0.6762278185583546 -0.045160394386881984 -0.01060287520387664 0.4739877915214483 -0.0019634954081253035 -0.717853921210611 -0.3337942193813016 -0.404 -19.048 -0.836 -6.264 0.144 0.46 -0.26
-0.8624806979885739 -0.8176117599429256 -0.06020874592450249 1.740301203856002 0.06864564025787226 0.5829126993964572 -0.2132233295160725 -0.6510950773343507 -0.04476769530525693 0.018456856836377853 0.491266551112951 0.019242254999627974 -0.7689048018218689 -0.33340152029967657 -0.436 -19.208 -0.772 -6.236 0.136 0.56 -0.224
-0.8686166211401155 -0.8187622455338396 -0.05944175553055978 1.744903146219658 0.06787864986392955 0.5752427954570302 -0.215907795894872 -0.6577709617219767 -0.060475658570259355 0.03063052836675474 0.5273948666224566 -0.023954643979128706 -0.8034623210048742 -0.31180307081029823 -0.404 -18.952 -0.668 -6.264 0.144 0.56 -0.24
-0.8755195346855998 -0.8187622455338396 -0.058674765136617076 1.7510390693711997 0.06787864986392955 0.5679563867145745 -0.21897575747064282 -0.6628760497831025 -0.07343472826388636 0.018849555918002914 0.5647012793768373 -0.01531526418337737 -0.7779368806992453 -0.297273204790171 -0.28 -18.796 -0.668 -6.08 0.136 0.5 -0.26
-0.882038953034113 -0.8206797215186964 -0.058674765136617076 1.7567914973257701 0.06711165946998685 0.559902987578176 -0.22127672865247094 -0.6891868882519816 -0.04084070448900632 0.022383847652628464 0.5709844646828384 0.0023561944897503642 -0.7787222788624955 -0.2642864819336659 -0.124 -18.92 -0.536 -6.08 0.136 0.492 -0.252
-0.8885583713826259 -0.820296226321725 -0.05944175553055978 1.7644614012651971 0.0674951546669582 0.5510825980478349 -0.22434469022824177 -0.6703373323339786 -0.09032078877376397 0.022776546734253524 0.607898178355594 0.011388273367126762 -0.8203483815147519 -0.26035949111741524 1.056 -19.112 -0.436 -6.112 0.136 0.54 -0.232
-0.8946942945341676 -0.8210632167156677 -0.05944175553055978 1.7709808196137102 0.0674951546669582 0.5437961893053792 -0.22587867101612719 -0.6302820260082225 -0.06675884387626033 -0.019242254999627974 0.6393141048855989 -0.02081305132612822 -0.8246680714126275 -0.23719024530153668 1.804 -18.984 -0.436 -6.052 -0.06 0.48 -0.26
-0.9004467224887379 -0.8222137023065818 -0.05905826033358843 1.7767332475682804 0.06481068828815872 0.5345923045780667 -0.2281796421979553 -0.6188937526410957 -0.07539822367201165 -0.034164820101380285 0.685652596517356 -0.11506083091614279 -0.8026769228416242 -0.21834068938353376 1.868 -18.636 -0.536 -5.988 -0.06 0.404 -0.24
-0.9073496360342223 -0.8222137023065818 -0.05944175553055978 1.7851701419016504 0.0617427267123879 0.5253884198507542 -0.23009711818281206 -0.6436337947834746 -0.09581857591651483 -0.02513274122400389 0.7033240551904838 -0.23522674989341139 -0.8391979374327548 -0.20734511509803208 2.244 -18.54 -0.536 -5.928 0.144 0.472 -0.224
-0.9119515783978784 -0.8248981686853812 -0.060975736318445196 1.792456550644106 0.058674765136617076 0.5173350207143558 -0.23124760377372613 -0.5698063674379631 -0.09464047867163963 -0.054192473264258384 0.7154977267208606 -0.3031636910145469 -0.8710065630443847 -0.1912444527514046 2.244 -18.508 -0.536 -5.988 0.164 0.5 -0.224
-0.9177040063524488 -0.8248981686853812 -0.060975736318445196 1.7997429593865617 0.05829126993964572 0.5081311359870433 -0.23278158456161155 -0.5454590243772094 -0.11938052081401847 -0.084037603467763 0.7425939633529899 -0.2697842690764167 -0.9028151886560146 -0.1319468914260204 2.212 -18.572 -0.436 -6.02 0.172 0.472 -0.232
-0.922305948716105 -0.8264321494732667 -0.06366020269724466 1.8077963585229602 0.0559902987578176 0.5008447272445876 -0.2339320701525256 -0.5215043803980807 -0.0730420291822613 -0.11034844193664206 0.7716536953932444 -0.19831303622065566 -0.8611890860037582 -0.1319468914260204 1.932 -18.38 0.468 -5.928 0.164 0.396 -0.224
-0.928825367064618 -0.8271991398672094 -0.06327670750027331 1.8150827672654157 0.05368932757598948 0.4908738521233324 -0.23431556534949696 -0.5101161070309539 -0.08364490438613793 -0.04790928795825741 0.763014315597493 -0.1460840583645226 -0.8289877613105032 -0.10681415020201653 1.9 -18.224 1.276 -5.836 0.18 0.396 -0.24
-0.934194299822217 -0.826815644670238 -0.0625097171063306 1.822752671204843 0.05177185159113271 0.48205346259299126 -0.235466050940411 -0.5584180940708364 -0.1119192382631423 0.004319689897875668 0.7838273669236212 -0.181034276629153 -0.8674722713097591 -0.08246680714126275 1.932 -18.16 1.476 -5.776 0.18 0.472 -0.232
-0.9395632325798159 -0.8283496254581234 -0.06289321230330196 1.8323400511291268 0.04793689962141918 0.4720825874717361 -0.235466050940411 -0.542710130805834 -0.09149888601863915 0.024347343060753767 0.8266315668207529 -0.25407630581141427 -0.9079202767171404 -0.043196898978756684 2.428 -18.444 1.476 -5.776 0.188 0.452 -0.224
-0.9441651749434722 -0.8291166158520661 -0.06135923151541655 1.8407769454624965 0.04486893804564835 0.4636456931383663 -0.23584954613738238 -0.5733406591725887 -0.10131636305926567 0.00510508806112579 0.8242753723310025 -0.3173008579530491 -0.90477868406414 -0.01649336142825255 2.992 -18.38 1.208 -5.652 0.164 0.396 -0.212
-0.9499176028980425 -0.8302671014429802 -0.06135923151541655 1.848830344598895 0.04256796686382023 0.4555922940019679 -0.23584954613738238 -0.5717698628460884 -0.09778207132464012 0.045945792550132106 0.8513716089631317 -0.33772121019755225 -0.8894634198807626 -0.010995574285501701 3.584 -18.064 1.108 -5.652 0.164 0.404 -0.24
-0.953752554867756 -0.8318010822308656 -0.05905826033358843 1.8580342293262073 0.04026699568199211 0.4452379236837413 -0.23623304133435372 -0.504225620806578 -0.10170906214089073 0.10131636305926567 0.8525497062080069 -0.28667032958629435 -0.8855364290645119 -0.009032078877376396 3.768 -18.032 1.376 -5.592 0.172 0.432 -0.212
-0.9598884780192977 -0.8329515678217797 -0.06020874592450249 1.8660876284626058 0.03911651009107805 0.43603403895642884 -0.23584954613738238 -0.504225620806578 -0.12291481254864402 0.10288715938576591 0.8643306786567587 -0.2061670178531569 -0.8977101005948889 -0.027881634795379313 3.988 -18.032 1.676 -5.592 0.344 0.412 -0.212
-0.9629564395950685 -0.8341020534126937 -0.059825250727531136 1.876058503583861 0.03911651009107805 0.42721364942608775 -0.23623304133435372 -0.46259951815432154 -0.13626658132389607 0.009817477040626518 0.8898561189623876 -0.10485065479389122 -0.9295187262065188 -0.018064157754752792 3.768 -18.032 1.712 -5.808 0.328 0.384 -0.232
-0.9679418771556961 -0.8356360342005792 -0.059825250727531136 1.8852623883111734 0.03911651009107805 0.4183932598957466 -0.23661653653132508 -0.4013384614208121 -0.11663162724264303 -0.009032078877376396 0.892605012533763 0.0011780972448751821 -0.8906415171256378 0.0 3.644 -17.556 1.812 -5.716 0.252 0.316 -0.196
-0.9717768291254096 -0.8367865197914932 -0.059825250727531136 1.8952332634324287 0.03911651009107805 0.40957287036540546 -0.23584954613738238 -0.4358959806038174 -0.11820242356914328 0.01649336142825255 0.9314822216146441 0.027096236632129192 -0.8490154144733814 0.0 3.488 -17.272 1.88 -5.624 0.228 0.336 -0.148
-0.9759952762920945 -0.8375535101854359 -0.05829126993964572 1.9040536529627698 0.0395000052880494 0.4007524808350643 -0.23661653653132508 -0.3801327110130588 -0.1060287520387664 0.04830198703988247 0.9083129757987655 -0.0019634954081253035 -0.8313439558002536 0.006283185306000972 3.428 -17.176 2.18 -5.5 0.292 0.316 -0.148
-0.9794467330648366 -0.8390874909733214 -0.057524279545703015 1.9144080232809964 0.039883500485020755 0.3911651009107805 -0.23584954613738238 -0.3950552761148111 -0.084037603467763 0.06715154295788539 0.9142034620231414 -0.0019634954081253035 -0.8894634198807626 -0.003141592653000486 3.428 -17.3 2.112 -5.224 0.264 0.336 -0.148
-0.9832816850345502 -0.8402379765642354 -0.056373793954788955 1.9232284128113375 0.038733014894106695 0.38157772098649667 -0.235466050940411 -0.37463492387030795 -0.1060287520387664 0.09935286765114036 0.9405143004920204 -0.0023561944897503642 -0.9240209390637679 0.006283185306000972 3.612 -17.144 1.98 -5.104 0.236 0.328 -0.12
-0.9855826562163783 -0.8413884621551494 -0.0559902987578176 1.9331992879325928 0.03834951969713534 0.3723738362591842 -0.23623304133435372 -0.3157300616265488 -0.12370021071189413 0.10681415020201653 0.950331777532647 -0.018064157754752792 -0.9393362032471453 0.008639379795751335 3.832 -16.92 1.508 -5.104 0.2 0.308 -0.148
-0.9894176081860918 -0.8421554525490922 -0.05483981316690354 1.9431701630538478 0.038733014894106695 0.3616359707439863 -0.23623304133435372 -0.30944687632054785 -0.10563605295714133 0.08874999244726373 0.9617200508997737 -0.02042035224450316 -0.9735010233485256 -0.005497787142750851 3.552 -16.54 1.376 -5.104 0.18 0.344 -0.128
-0.9924855697618626 -0.8433059381400062 -0.054072822772960834 1.9527575429781316 0.03911651009107805 0.35281558121364515 -0.23623304133435372 -0.31455196438167365 -0.09738937224301507 0.1060287520387664 0.9719302270220254 0.014137166938502187 -0.9821404031442769 0.0023561944897503642 3.52 -16.412 1.276 -5.132 0.188 0.328 -0.14
-0.9944030457467194 -0.8444564237309202 -0.05253884198507542 1.9615779325084728 0.038733014894106695 0.34284470609239 -0.2346990605464683 -0.3176935570346741 -0.0750055245903866 0.1079922474468917 0.9495463793693969 0.014922565101752308 -0.9660397407976494 0.006675884387626033 3.552 -16.668 1.608 -5.104 0.164 0.328 -0.056
-0.9974710073224903 -0.8444564237309202 -0.05177185159113271 1.9723157980236707 0.038733014894106695 0.33325732616810616 -0.22933012778886935 -0.2599667920357902 -0.07853981632501214 0.11152653918151725 0.9750718196750258 -0.019634954081253035 -0.9393362032471453 0.24975661591353862 3.644 -16.92 1.576 -4.952 0.164 0.316 -0.092
-0.998237997716433 -0.845223414124863 -0.05138835639416136 1.9815196827509831 0.038733014894106695 0.3252039270317077 -0.22511168062218448 -0.24072453703616223 -0.08207410805963769 0.05772676499888393 0.9703594306955251 -0.011388273367126762 -0.9279479298800185 0.41665372560418945 3.552 -16.604 1.408 -4.92 0.164 0.316 -0.072
-1.0009224640952326 -0.8456069093218344 -0.05138835639416136 1.9903400722813243 0.03911651009107805 0.31523305191045253 -0.22012624306155687 -0.1621847207111501 -0.07657632091688685 0.048694686121507534 0.9342311151860195 -0.00039269908162506076 -0.9020297904927645 0.4700608007051977 3.676 -16.348 1.608 -4.616 0.164 0.328 -0.072
-1.0016894544891752 -0.846373899715777 -0.04947088040930459 2.0014614329934934 0.038733014894106695 0.3052621767891973 -0.21552430069790063 -0.1390154748952715 -0.06126105673350948 0.04476769530525693 0.9676105371241497 0.014529866020127248 -0.8823948364115115 0.4889103566232006 3.676 -16.096 2.216 -4.4 0.2 0.308 -0.072
-1.002456444883118 -0.847524385306691 -0.048703890015361885 2.01181580331172 0.03834951969713534 0.2964417872588562 -0.20938837754635897 -0.12212941438539389 -0.031415926530004856 0.09974556673276543 0.9711448288587752 -0.009817477040626518 -0.9012443923295144 0.48184177315394955 3.52 -15.492 2.012 -4.46 0.152 0.316 -0.072
-1.0032234352770606 -0.847524385306691 -0.047553404424447825 2.022170173629947 0.03566505331833587 0.286470912137601 -0.2051699303796741 -0.07186393193738612 -0.054192473264258384 0.1189878217323934 0.9711448288587752 -0.10956304377339195 -0.8886780217175124 0.4841979676436999 3.584 -15.524 1.912 -4.46 -0.052 0.328 -0.092
-1.0032234352770606 -0.847524385306691 -0.046402918833533764 2.031374058357259 0.033364082136507746 0.2784175130012026 -0.19980099762207515 -0.0530143760193832 -0.0310232274483798 0.10053096489601555 0.9617200508997737 -0.19556414264928024 -0.860403687840508 0.4449280594811938 3.768 -15.3 1.812 -4.492 0.008 0.296 -0.092
-1.003606930474032 -0.847524385306691 -0.04563592843959106 2.040961438281543 0.03029612056073692 0.2703641138648042 -0.19673303604630432 -0.0420188017338815 -0.03730641275438077 0.10838494652851677 0.9601492545732735 -0.2890265240760447 -0.8309512567186286 0.4453207585628189 3.864 -14.984 1.676 -4.308 0.188 0.328 -0.056
