ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.6281651326390769 -1.4415584454153176 -0.07133010663667173 2.0873643571150766 0.012655341500054663 0.9391797373828445 0.07516505860638527 0.1280199006097698 0.3271183349936756 0.20577431877153182 -0.4708461988684478 -0.0027488935713754254 0.15433073907864886 0.006283185306000972 -1.12 -15.776 -1.608 -10.484 0.144 0.424 -0.12
-0.6262476566542201 -1.4373399982486328 -0.07133010663667173 2.0823789195544493 0.014189322287940077 0.9414807085646727 0.07669903939427068 0.14137166938502185 0.32594023774880043 0.13980087305852162 -0.4692754025419476 0.06872233928438563 0.13391038683414572 0.054192473264258384 -1.184 -15.872 -1.844 -10.424 -0.016 0.432 -0.14
-0.6243301806693634 -1.4338885414758904 -0.07094661143970038 2.0781604723877645 0.013805827090968724 0.943014689352558 0.07593204900032798 0.17278759591502674 0.3337942193813016 0.07932521448826227 -0.4728096942765731 0.10877764561014182 0.13233959050764546 0.03887720908088101 -1.34 -15.872 -1.712 -10.36 -0.124 0.452 -0.14
-0.6220292094875353 -1.4304370847031482 -0.07094661143970038 2.0727915396301655 0.014189322287940077 0.9441651749434722 0.07669903939427068 0.22580197193440993 0.36049775693180575 0.018456856836377853 -0.48576876397020013 0.049480084284757656 0.13823007673202137 -0.0019634954081253035 -1.868 -16.0 -1.744 -10.332 -0.1 0.472 -0.14
-0.6197282383057071 -1.4273691231273775 -0.07017962104575767 2.0674226068725665 0.01342233189399737 0.9464661461253003 0.07593204900032798 0.2010619297920311 0.3671736413194318 -0.012959069693627005 -0.4920519492762011 -0.02591813938725401 0.16650441060902577 -0.014922565101752308 -2.336 -16.064 -1.476 -10.3 0.036 0.472 -0.176
-0.6201117335026785 -1.4220001903697785 -0.06902913545484361 2.0620536741149675 0.013805827090968724 0.948383622110157 0.07631554419729933 0.13155419234439536 0.37463492387030795 0.07382742734551141 -0.48066367590907433 -0.049480084284757656 0.20027653162878098 -0.022383847652628464 -2.116 -15.904 -1.844 -10.3 0.136 0.412 -0.204
-0.6174272671238791 -1.4185487335970364 -0.06941263065181497 2.05706823655434 0.013038836697026017 0.9499176028980425 0.07554855380335662 0.09817477040626518 0.4111559384614386 0.09699667316139 -0.5081526116228285 -0.021598449489378342 0.1881028600984041 0.007461282550876154 -1.932 -16.0 -1.776 -10.268 0.136 0.404 -0.196
-0.6170437719269076 -1.4135632960364088 -0.06941263065181497 2.0524662941906837 0.013805827090968724 0.9514515836859279 0.07554855380335662 0.13665928040552114 0.39034288713531035 0.012959069693627005 -0.5203262831532055 0.014529866020127248 0.1649336142825255 0.011388273367126762 -1.96 -16.192 -1.576 -10.268 0.08 0.432 -0.184
-0.616276781532965 -1.411645820051552 -0.0682621450609009 2.0470973614330847 0.01457281748491143 0.952602069276842 0.07631554419729933 0.07225663101901117 0.40683624856356293 0.036128315509505585 -0.5124723015207042 0.05851216316213405 0.15747233173164935 0.009032078877376396 -1.868 -16.256 -1.712 -10.3 -0.008 0.5 -0.204
-0.616276781532965 -1.4058933920969816 -0.06711165946998685 2.0417284286754858 0.013805827090968724 0.95490304045867 0.07516505860638527 0.005890486224375911 0.3970187715229364 0.09346238142676445 -0.5207189822348305 0.05576326959075863 0.1822123738740282 -0.00510508806112579 -1.776 -16.38 -1.844 -10.268 -0.024 0.46 -0.212
-0.6147428007450796 -1.4020584401272682 -0.0674951546669582 2.035592505523944 0.01457281748491143 0.9572040116404982 0.07746602978821339 0.05733406591725887 0.3950552761148111 0.03809181091763089 -0.523860574887831 0.01610066234662749 0.18181967479240313 0.008246680714126275 -1.588 -16.476 -1.744 -10.3 0.036 0.452 -0.232
-0.6155097911390223 -1.398606983354526 -0.0674951546669582 2.030990563160288 0.014189322287940077 0.9583544972314122 0.07516505860638527 0.10131636305926567 0.39152098438018557 0.007461282550876154 -0.5277875657040816 -0.014137166938502187 0.15118914642564837 -0.013744467856877126 -1.432 -16.508 -1.608 -10.268 0.088 0.52 -0.204
-0.6135923151541655 -1.3947720313848124 -0.0674951546669582 2.0252381352057176 0.01457281748491143 0.960271973216269 0.07669903939427068 0.06322455214163478 0.3895574889720603 -0.00039269908162506076 -0.5222897785613307 -0.03063052836675474 0.17160949867015154 0.009817477040626518 -1.62 -16.668 -1.644 -10.3 0.116 0.508 -0.204
-0.6147428007450796 -1.3905535842181276 -0.06787864986392955 2.020636192842061 0.014956312681882784 0.9629564395950685 0.07593204900032798 0.04830198703988247 0.41665372560418945 -0.006675884387626033 -0.5250386721327062 -0.0035342917346255468 0.20145462887365617 -0.023561944897503646 -1.652 -16.764 -1.712 -10.268 0.116 0.412 -0.232
-0.6132088199571941 -1.3871021274453854 -0.06787864986392955 2.014883764887491 0.014189322287940077 0.9644904203829539 0.07669903939427068 0.031415926530004856 0.40448005407381254 -0.003141592653000486 -0.5270021675408315 -0.003141592653000486 0.19281524907790482 0.0070685834692510935 -1.712 -16.888 -1.476 -10.208 0.124 0.412 -0.204
-0.6135923151541655 -1.3825001850817291 -0.0674951546669582 2.0091313369329207 0.014189322287940077 0.9648739155799253 0.07593204900032798 0.0070685834692510935 0.39584067427806124 0.01060287520387664 -0.5281802647857067 0.003926990816250607 0.16297011887440022 -0.005890486224375911 -1.712 -16.984 -1.608 -10.36 0.124 0.46 -0.224
-0.6135923151541655 -1.3786652331120155 -0.0674951546669582 2.005296384963207 0.014956312681882784 0.9660244011708393 0.07363107781849985 -0.003926990816250607 0.4182245219306897 0.015707963265002428 -0.55017141335671 0.013744467856877126 0.1130973355080175 -0.08953539061051385 -1.432 -17.016 -1.24 -10.36 0.136 0.5 -0.224
-0.6143593055481082 -1.3744467859453307 -0.06634466907604414 1.9991604618116654 0.014956312681882784 0.9679418771556961 0.06979612584878632 -0.027881634795379313 0.39976766509431183 -0.0011780972448751821 -0.5383904409079583 0.036128315509505585 0.1280199006097698 -0.25446900489303936 -1.464 -17.08 -1.476 -10.392 0.124 0.48 -0.252
-0.6147428007450796 -1.3706118339756173 -0.06672816427301549 1.9934080338570952 0.015339807878854137 0.9690923627466101 0.06634466907604414 -0.013744467856877126 0.40762164672681306 0.012959069693627005 -0.5289656629489569 0.0329867228565051 0.13469578499739585 -0.3204424506060496 -1.276 -17.176 -1.544 -10.332 0.136 0.396 -0.24
-0.6151262959420509 -1.3667768820059036 -0.06711165946998685 1.9884225962964677 0.014956312681882784 0.9694758579435815 0.06289321230330196 -0.009032078877376396 0.4060508504003128 -0.01531526418337737 -0.5313218574387072 0.01649336142825255 0.11820242356914328 -0.35342917346255465 -1.34 -17.24 -1.376 -10.3 0.124 0.424 -0.26
-0.6147428007450796 -1.3621749396422473 -0.0682621450609009 1.9838206539328114 0.01457281748491143 0.9702428483375242 0.05944175553055978 -0.02513274122400389 0.4107632393798135 -0.019242254999627974 -0.5328926537652074 -0.0035342917346255468 0.08050331173313745 -0.29648780662692087 -1.244 -17.364 -1.34 -10.3 0.124 0.616 -0.288
-0.6155097911390223 -1.3579564924755625 -0.06787864986392955 1.9776847307812697 0.015339807878854137 0.9725438195193523 0.05790777474267437 -0.03180862561162992 0.42372230907344055 -0.01610066234662749 -0.5446736262139592 -0.019634954081253035 0.10838494652851677 -0.24975661591353862 -1.152 -17.524 -1.14 -10.176 0.136 0.588 -0.296
-0.6158932863359936 -1.3545050357028203 -0.0682621450609009 1.9723157980236707 0.014956312681882784 0.9736943051102663 0.05560680356084625 -0.048694686121507534 0.40722894764518797 -0.027096236632129192 -0.5446736262139592 -0.01021017612225158 0.14451326203802234 -0.2968805057085459 -1.184 -17.588 -1.208 -10.056 0.144 0.452 -0.288
-0.616276781532965 -1.3502865885361355 -0.06787864986392955 1.9669468652660718 0.01457281748491143 0.9748447907011805 0.052155346788104066 -0.049480084284757656 0.42529310539994075 -0.009424777959001457 -0.5458517234588344 0.0047123889795007284 0.14058627122177175 -0.2709623663212919 -1.056 -17.716 -1.508 -10.116 0.152 0.412 -0.288
-0.6166602767299363 -1.3472186269603645 -0.06787864986392955 1.9615779325084728 0.014956312681882784 0.9756117810951231 0.05062136600021865 -0.039662607244131134 0.43668137876706753 0.006283185306000972 -0.5254313712143313 0.0019634954081253035 0.09189158510026421 -0.21637719397540847 -1.056 -17.872 -1.208 -10.176 0.124 0.56 -0.296
-0.6170437719269076 -1.3418496942027656 -0.06902913545484361 1.9562089997508738 0.014956312681882784 0.9763787714890658 0.04832039481839053 -0.05576326959075863 0.39348447978831086 -0.0011780972448751821 -0.4987278336638271 0.001570796326500243 0.043982297142006806 -0.20734511509803208 -1.368 -17.872 -1.644 -10.176 0.144 0.712 -0.308
-0.6170437719269076 -1.3376312470360807 -0.06864564025787226 1.9504565717963036 0.014956312681882784 0.978679742670894 0.044485442848677 -0.056155968672383684 0.38170350733955904 -0.01727875959150267 -0.5211116813164556 0.02042035224450316 0.1060287520387664 -0.25368360672978923 -1.464 -17.904 -1.44 -10.176 0.18 0.568 -0.296
-0.6185777527147931 -1.33456328546031 -0.06787864986392955 1.945471134235676 0.015339807878854137 0.979830228261808 0.043334957257762936 -0.06558074663138515 0.3966260724413113 -0.027881634795379313 -0.5207189822348305 0.03455751918300534 0.17789268397615252 -0.2560398012195396 -1.4 -18.032 -1.508 -10.056 0.364 0.384 -0.308
-0.6197282383057071 -1.3303448382936252 -0.0682621450609009 1.9408691918720198 0.017257283863710903 0.9805972186557508 0.04065049087896346 -0.08050331173313745 0.4182245219306897 -0.01021017612225158 -0.5187554868267052 0.04987278336638271 0.16139932254789996 -0.2481858195870384 -1.524 -18.128 -1.508 -10.148 0.372 0.356 -0.28
-0.6204952286996499 -1.3257428959299689 -0.06941263065181497 1.9358837543113923 0.01917475984856767 0.9809807138527221 0.03796602450016399 -0.09032078877376397 0.39976766509431183 -0.005890486224375911 -0.5002986299903274 0.1507964473440233 0.10485065479389122 -0.25250550948491407 -1.464 -18.256 -1.44 -10.36 0.3 0.576 -0.268
-0.6220292094875353 -1.322674934354198 -0.06864564025787226 1.9316653071447072 0.021092235833424438 0.9821311994436361 0.03566505331833587 -0.10013826581439049 0.40644354948193784 -0.023169245815878585 -0.5050110189698281 0.181034276629153 0.06361725122325984 -0.2646791810152909 -1.432 -18.38 -1.476 -10.452 0.152 0.684 -0.288
-0.6224127046845066 -1.3180729919905418 -0.06902913545484361 1.9262963743871082 0.023009711818281205 0.9832816850345502 0.03259709174256504 -0.08482300163101313 0.37267142846218265 -0.0023561944897503642 -0.5057964171330782 0.21834068938353376 0.11152653918151725 -0.2631083846887907 -1.588 -18.572 -1.812 -10.424 0.136 0.56 -0.268
-0.6239466854723921 -1.3153885256117424 -0.06941263065181497 1.920543946432538 0.024927187803137973 0.9855826562163783 0.029529130166794215 -0.11270463642639243 0.38366700274768434 -0.02513274122400389 -0.517184690500205 0.17121679958852648 0.14097897030339682 -0.28667032958629435 -1.712 -18.796 -1.776 -10.332 0.136 0.376 -0.26
-0.6247136758663347 -1.3115535736420287 -0.06902913545484361 1.9163254992658532 0.02569417819708068 0.9859661514133496 0.026461168591023387 -0.09896016856951531 0.3754203220335581 -0.022776546734253524 -0.49990593090870233 0.17160949867015154 0.15747233173164935 -0.2831360378516688 -1.524 -18.952 -1.812 -10.24 0.124 0.364 -0.28
-0.6258641614572488 -1.3081021168692866 -0.07094661143970038 1.9109565665082542 0.02684466378799474 0.9859661514133496 0.02339320701525256 -0.11545352999776785 0.3597123587685556 -0.003141592653000486 -0.4684900043786975 0.12959069693627004 0.09071348785538903 -0.31258846897354836 -1.652 -18.888 -1.712 -10.268 0.124 0.528 -0.28
-0.6270146470481629 -1.3038836697026017 -0.06979612584878632 1.9063546241445979 0.027228158984966094 0.986349646610321 0.020708740636453084 -0.1252710070383944 0.3789546137681836 -0.02042035224450316 -0.46731190713382226 0.09306968234513939 0.018849555918002914 -0.323191344177425 -1.804 -19.144 -1.812 -10.24 0.124 0.588 -0.268
-0.6277816374421056 -1.3011992033238022 -0.06864564025787226 1.9032866625688272 0.027228158984966094 0.9871166370042638 0.017640779060682257 -0.12095131714051871 0.37031523397243227 -0.009032078877376396 -0.44689155488931914 0.06636614479463526 0.004319689897875668 -0.33536501570780186 -1.652 -19.176 -1.88 -10.148 0.116 0.576 -0.268
-0.6289321230330196 -1.2981312417480313 -0.07017962104575767 1.8983012250081994 0.027611654181937447 0.9867331418072924 0.014189322287940077 -0.13076879418114523 0.36756634040105685 -0.011388273367126762 -0.4194026191755649 0.024347343060753767 0.023169245815878585 -0.29648780662692087 -1.68 -19.24 -2.08 -10.148 0.136 0.548 -0.28
-0.6308495990178764 -1.294296289778318 -0.06941263065181497 1.8940827778415146 0.0279951493789088 0.9875001322012351 0.010737865515197896 -0.14372786387477224 0.32751103407530063 -0.007853981632501214 -0.4158683274409393 -0.02042035224450316 0.024740042142378828 -0.30080749652479655 -1.9 -19.332 -2.18 -10.268 0.136 0.5 -0.24
-0.6327670750027332 -1.291228328202547 -0.07017962104575767 1.8906313210687724 0.0279951493789088 0.9871166370042638 0.008436894333369775 -0.14176436846664692 0.3239767423406751 -0.00039269908162506076 -0.43982297142006804 -0.0011780972448751821 0.022383847652628464 -0.2960951075452958 -1.836 -19.332 -2.248 -10.3 0.136 0.528 -0.26
-0.6339175605936472 -1.2873933762328336 -0.07056311624272903 1.886029378705116 0.0279951493789088 0.9875001322012351 0.004601942363656241 -0.16728980877227587 0.3180862561162992 -0.029059732040254495 -0.41626102652256436 -0.0027488935713754254 -0.0047123889795007284 -0.31847895519792424 -1.804 -19.396 -2.148 -10.268 0.124 0.528 -0.26
-0.6354515413815326 -1.284708909854034 -0.07133010663667173 1.88142743634146 0.028378644575880154 0.9867331418072924 0.0011504855909140602 -0.1621847207111501 0.2988440011166712 -0.04358959806038174 -0.41194133662468874 0.009817477040626518 -0.024740042142378828 -0.30355639009617197 -2.024 -19.492 -2.048 -10.268 0.144 0.576 -0.26
-0.6369855221694181 -1.2801069674903778 -0.07171360183364309 1.878359474765689 0.027611654181937447 0.9871166370042638 -0.0023009711818281204 -0.15275994275214863 0.3349723166261768 -0.056155968672383684 -0.38563049815580963 0.003141592653000486 -0.03337942193813016 -0.29373891305554545 -2.088 -19.588 -2.112 -10.24 0.136 0.608 -0.296
-0.6400534837451889 -1.278189491505521 -0.07171360183364309 1.8741410275990042 0.027228158984966094 0.9867331418072924 -0.004601942363656241 -0.18024887846590287 0.30512718642267217 -0.036128315509505585 -0.3762057201968082 -0.005890486224375911 0.01021017612225158 -0.30944687632054785 -2.088 -19.872 -2.048 -10.148 0.136 0.568 -0.296
-0.6415874645330742 -1.2751215299297503 -0.07056311624272903 1.8703060756292906 0.027228158984966094 0.986349646610321 -0.008820389530341128 -0.20341812428178146 0.24897121775028852 -0.05183627877450802 -0.3648174468296814 -0.010995574285501701 0.006283185306000972 -0.29766590387179603 -2.148 -19.936 -2.048 -10.208 0.144 0.528 -0.268
-0.6442719309118737 -1.2732040539448934 -0.0724805922275858 1.86723811405352 0.027228158984966094 0.9867331418072924 -0.011888351106111956 -0.20224002703690627 0.26035949111741524 -0.023169245815878585 -0.3459678909116785 -0.01021017612225158 0.009424777959001457 -0.34243359917705296 -1.836 -19.936 -2.048 -10.208 0.136 0.608 -0.268
-0.6461894068967305 -1.2709030827630652 -0.07286408742455715 1.8637866572807777 0.027611654181937447 0.9867331418072924 -0.01342233189399737 -0.19792033713903062 0.2591813938725401 -0.03220132469325498 -0.32358404325905005 0.0027488935713754254 0.01021017612225158 -0.32594023774880043 -1.932 -20.096 -2.112 -10.332 0.136 0.508 -0.252
-0.6484903780785587 -1.2686021115812371 -0.0732475826215285 1.8611021909019783 0.028378644575880154 0.9867331418072924 -0.019558255045539024 -0.20970130958778244 0.24268803244428755 -0.03848450999925595 -0.3153373625449238 0.014137166938502187 0.014529866020127248 -0.3043417882594221 -1.776 -19.968 -2.348 -10.268 0.164 0.528 -0.26
-0.6504078540634154 -1.2655341500054664 -0.07439806821244256 1.8580342293262073 0.028378644575880154 0.9871166370042638 -0.02032524543948173 -0.2399391388729121 0.2548617039746644 -0.06322455214163478 -0.2768528525456678 0.045945792550132106 -0.0200276531628781 -0.3392920065240525 -1.496 -20.064 -2.148 -10.24 0.188 0.588 -0.28
-0.6511748444573582 -1.262849683626667 -0.07554855380335662 1.8557332581443793 0.028762139772851508 0.9871166370042638 -0.023776702212223912 -0.18496126744540362 0.2269800691792851 -0.08128870989638758 -0.2850995332597941 0.03887720908088101 0.003926990816250607 -0.30748338091242255 -1.744 -20.16 -1.912 -10.36 0.208 0.548 -0.288
-0.6538593108361576 -1.2616991980357528 -0.07554855380335662 1.8522818013716371 0.029912625363765568 0.9867331418072924 -0.027228158984966094 -0.24150993519941236 0.2061670178531569 -0.06361725122325984 -0.27960174611704325 0.056155968672383684 0.0035342917346255468 -0.3153373625449238 -1.836 -19.968 -1.944 -10.268 0.252 0.576 -0.26
-0.6569272724119284 -1.2601652172478675 -0.07593204900032798 1.849980830189809 0.03029612056073692 0.9867331418072924 -0.029912625363765568 -0.23758294438316174 0.20538161968990676 -0.05262167693775814 -0.26114488928066537 0.06911503836601068 -0.008639379795751335 -0.3385066083608024 -1.868 -19.968 -1.98 -10.088 0.228 0.52 -0.26
-0.6596117387907279 -1.257480750869068 -0.07746602978821339 1.8472963638110096 0.030679615757708275 0.9867331418072924 -0.033364082136507746 -0.2250165737711598 0.1888882582616542 -0.09306968234513939 -0.24582962509728803 0.06126105673350948 -0.0047123889795007284 -0.3137665662184235 -1.712 -20.064 -2.048 -10.088 0.208 0.548 -0.288
-0.6626797003664987 -1.2551797796872397 -0.07708253459124204 1.8453788878261528 0.03144660615165098 0.986349646610321 -0.03719903410622128 -0.22344577744465957 0.20734511509803208 -0.08207410805963769 -0.2399391388729121 0.06440264938650996 -0.02081305132612822 -0.31258846897354836 -1.68 -19.936 -2.248 -10.088 0.144 0.608 -0.252
-0.6645971763513555 -1.254412789293297 -0.0782330201821561 1.8430779166443245 0.03259709174256504 0.9859661514133496 -0.04065049087896346 -0.29766590387179603 0.17160949867015154 -0.06715154295788539 -0.21127210591428267 0.062439153978384655 -0.034950218264630406 -0.2945243112187956 -1.652 -20.0 -1.98 -10.024 0.136 0.608 -0.252
-0.667281642730155 -1.2532623037023831 -0.07976700097004151 1.8423109262503818 0.03259709174256504 0.9871166370042638 -0.042184471666848876 -0.2560398012195396 0.15433073907864886 -0.06126105673350948 -0.1888882582616542 0.07147123285576105 -0.011780972448751823 -0.35185837713605445 -1.496 -20.16 -1.844 -10.148 0.164 0.588 -0.28
-0.6703496043059258 -1.2513448277175263 -0.07938350577307016 1.8407769454624965 0.03259709174256504 0.986349646610321 -0.047553404424447825 -0.29138271856579506 0.1519745445888985 -0.06440264938650996 -0.17357299407827684 0.03220132469325498 0.01060287520387664 -0.36049775693180575 -1.244 -20.032 -1.812 -10.176 0.208 0.56 -0.268
-0.673801061078668 -1.2501943421266122 -0.08015049616701286 1.8388594694776397 0.03259709174256504 0.9871166370042638 -0.05062136600021865 -0.3129811680551734 0.18024887846590287 -0.04241150081550656 -0.14961835009914815 0.00039269908162506076 0.00039269908162506076 -0.3381139092791773 -1.212 -20.032 -2.18 -10.208 0.228 0.508 -0.26
-0.6745680514726107 -1.2475098757478127 -0.08091748656095557 1.838092479083697 0.03298058693953639 0.9859661514133496 -0.054072822772960834 -0.26114488928066537 0.1260564052016445 -0.09346238142676445 -0.14451326203802234 0.0019634954081253035 -0.03180862561162992 -0.3471459881565537 -1.212 -20.348 -2.048 -10.332 0.2 0.56 -0.268
-0.679169993836267 -1.2482768661417554 -0.08168447695489828 1.8361750030988402 0.03259709174256504 0.9855826562163783 -0.0559902987578176 -0.24268803244428755 0.07264933010063623 -0.11820242356914328 -0.10720684928364158 0.024740042142378828 -0.024347343060753767 -0.3337942193813016 -1.432 -20.348 -1.776 -10.424 0.116 0.576 -0.268
-0.681470965018095 -1.24674288535387 -0.08321845774278369 1.835791507901869 0.03298058693953639 0.9855826562163783 -0.06212622190935926 -0.28195794060679363 0.13037609509952017 -0.07736171908013696 -0.09699667316139 0.0310232274483798 -0.02670353755050413 -0.3247621405039252 -1.212 -20.032 -1.608 -10.116 0.144 0.528 -0.26
-0.6849224217908373 -1.244441914172042 -0.0847524385306691 1.8346410223109548 0.033364082136507746 0.9848156658224356 -0.06442719309118737 -0.27960174611704325 0.13233959050764546 -0.12134401622214377 -0.10131636305926567 -0.0035342917346255468 -0.015707963265002428 -0.33772121019755225 -1.432 -19.936 -1.644 -9.932 0.216 0.528 -0.26
-0.686839897775694 -1.2455923997629559 -0.08551942892461181 1.8342575271139834 0.03298058693953639 0.9836651802315216 -0.06787864986392955 -0.28195794060679363 0.0860010988758883 -0.1390154748952715 -0.06440264938650996 -0.02591813938725401 -0.03455751918300534 -0.3137665662184235 -1.308 -20.38 -1.744 -10.148 0.208 0.548 -0.232
-0.6906748497454075 -1.2448254093690132 -0.08628641931855452 1.8342575271139834 0.0337475773334791 0.9836651802315216 -0.07017962104575767 -0.29530970938204565 0.03769911183600583 -0.061653755815134534 -0.03926990816250607 -0.009424777959001457 -0.06911503836601068 -0.303949089177797 -0.996 -20.38 -1.508 -10.3 0.172 0.56 -0.252
-0.6929758209272356 -1.2440584189750705 -0.08590292412158317 1.8338740319170121 0.033364082136507746 0.9832816850345502 -0.07439806821244256 -0.26546457917854105 0.0400553063257562 -0.07539822367201165 -0.01767145867312773 0.018456856836377853 -0.08443030254938806 -0.2803871442802934 -1.152 -20.16 -1.644 -10.176 0.18 0.52 -0.24
-0.6964272776999778 -1.2436749237780993 -0.08820389530341129 1.8338740319170121 0.03298058693953639 0.9813642090496935 -0.07669903939427068 -0.3271183349936756 0.0640099503048849 -0.06361725122325984 -0.009424777959001457 0.022383847652628464 -0.09424777959001458 -0.34478979366680335 -0.84 -20.064 -1.776 -10.3 0.208 0.48 -0.252
-0.698728248881806 -1.2448254093690132 -0.08935438089432535 1.8334905367200407 0.033364082136507746 0.979830228261808 -0.08053399136398422 -0.32122784876929966 0.04280419989713162 -0.11506083091614279 0.005497787142750851 0.01021017612225158 -0.12566370612001942 -0.32358404325905005 -0.996 -20.16 -1.776 -10.24 0.264 0.48 -0.24
-0.7017962104575768 -1.2429079333841564 -0.09050486648523941 1.8350245175079263 0.034514567727421806 0.9779127522769513 -0.08283496254581234 -0.3070906818307975 0.043196898978756684 -0.1280199006097698 0.019242254999627974 0.02042035224450316 -0.16257741979277515 -0.2619302874439155 -0.84 -20.348 -1.576 -10.424 0.308 0.508 -0.28
-0.705247667230319 -1.2421409429902137 -0.09088836168221076 1.8346410223109548 0.03528155812136451 0.9763787714890658 -0.08590292412158317 -0.2945243112187956 0.043196898978756684 -0.056941366835633805 0.04476769530525693 0.06479534846813502 -0.1771072858129024 -0.29059732040254493 -0.748 -20.348 -1.24 -10.788 0.3 0.48 -0.268
-0.7079321336091184 -1.2425244381871852 -0.09242234247009617 1.8354080127048975 0.03528155812136451 0.9740778003072377 -0.08743690490946858 -0.2945243112187956 0.012959069693627005 -0.11231193734476737 0.059690260407009234 0.08443030254938806 -0.1798561793842778 -0.28470683417816905 -0.592 -20.444 -1.408 -10.696 0.272 0.396 -0.252
-0.7113835903818606 -1.2432914285811278 -0.09318933286403888 1.8361750030988402 0.03604854851530722 0.9717768291254096 -0.09165535207615347 -0.3019855937696717 0.007853981632501214 -0.10524335387551628 0.023561944897503646 0.056155968672383684 -0.20695241601640701 -0.31180307081029823 -0.592 -20.32 -1.644 -10.696 0.244 0.432 -0.232
-0.7144515519576314 -1.2432914285811278 -0.09357282806101024 1.8369419934927829 0.036432043712278574 0.9702428483375242 -0.0947233136519243 -0.28352873693329383 -0.0310232274483798 -0.08325220530451288 0.06518804754976008 0.04084070448900632 -0.23012166183228558 -0.30512718642267217 -0.56 -20.32 -1.544 -10.452 0.216 0.452 -0.288
