ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.8026554472610428 -1.0431069357620812 -0.08091748656095557 1.9297478311598506 0.059825250727531136 0.6266311518511916 -0.15186409800065595 -0.3247621405039252 0.06754424203951044 0.012173671530376884 0.3542145716258048 0.0620464548967596 -0.556061899581086 -0.1009236639776406 -0.464 -18.096 -0.904 -7.212 0.244 0.412 -0.26
-0.8064903992307563 -1.0423399453681386 -0.08130098175792692 1.9339662783265354 0.059825250727531136 0.6208787238966212 -0.15301458359157002 -0.34871678448305393 0.06558074663138515 0.0007853981632501215 0.4080143458084381 0.018456856836377853 -0.5737333582542138 -0.09896016856951531 0.06 -18.476 -1.308 -7.12 0.28 0.432 -0.252
-0.8095583608065271 -1.0419564501711673 -0.08053399136398422 1.9378012302962488 0.06059224112147384 0.6151262959420509 -0.15378157398551273 -0.33261612213642644 0.05340707510100826 -0.003926990816250607 0.40683624856356293 0.021598449489378342 -0.5796238444785896 -0.10013826581439049 0.684 -18.192 -0.94 -7.304 0.272 0.444 -0.288
-0.8118593319883552 -1.0408059645802532 -0.08091748656095557 1.9424031726599051 0.06059224112147384 0.6093738679874806 -0.15569904997036949 -0.27763825070891796 0.056155968672383684 -0.009032078877376396 0.42568580448156584 0.0035342917346255468 -0.5705917656012133 -0.11780972448751822 1.308 -17.84 -0.772 -7.336 0.272 0.424 -0.268
-0.8156942839580688 -1.0411894597772247 -0.08168447695489828 1.9470051150235614 0.06059224112147384 0.6040049352298816 -0.15531555477339815 -0.28431413509654396 0.056941366835633805 -0.023561944897503646 0.41469023019606416 0.011780972448751823 -0.5544911032545857 -0.1009236639776406 1.212 -17.78 -0.836 -7.272 0.308 0.356 -0.26
-0.8172282647459542 -1.040422469383282 -0.08206797215186963 1.9508400669932748 0.06020874592450249 0.5986360024722828 -0.1564660403643122 -0.2627156856071656 0.056941366835633805 -0.0659734457130102 0.4272566008080661 0.0 -0.536034246418208 -0.06872233928438563 1.244 -17.808 -0.268 -7.244 0.28 0.336 -0.296
-0.8187622455338396 -1.0392719837923678 -0.08206797215186963 1.95505851415996 0.060975736318445196 0.5932670697146838 -0.1564660403643122 -0.20341812428178146 0.08482300163101313 -0.048694686121507534 0.4480696521341943 0.01060287520387664 -0.5540984041729607 -0.04084070448900632 1.432 -17.872 -0.368 -7.272 0.316 0.376 -0.26
-0.8206797215186964 -1.0392719837923678 -0.08321845774278369 1.959660456523616 0.06059224112147384 0.5867476513661708 -0.1564660403643122 -0.18928095734327927 0.05654866775400875 -0.08953539061051385 0.45670903192994566 -0.005497787142750851 -0.5933683123354667 -0.03259402377488004 0.932 -17.78 -0.436 -7.212 0.316 0.396 -0.26
-0.8233641878974959 -1.0385049933984252 -0.08360195293975504 1.9646458940842437 0.06020874592450249 0.5813787186085718 -0.15684953556128356 -0.23444135173016126 0.03180862561162992 -0.07225663101901117 0.4622068190726965 0.01021017612225158 -0.5866924279478407 -0.029845130203504617 0.9 -17.272 -0.368 -7.152 0.308 0.344 -0.28
-0.8248981686853812 -1.0381214982014537 -0.0839854481367264 1.9684808460539571 0.060975736318445196 0.5752427954570302 -0.15684953556128356 -0.22266037928140944 0.0510508806112579 -0.062439153978384655 0.4551382356034454 -0.0007853981632501215 -0.5729479600909636 -0.028274333877004374 0.9 -16.92 -0.4 -7.028 0.316 0.344 -0.26
-0.8275826350641807 -1.0369710126105396 -0.08436894333369775 1.9734662836145849 0.06059224112147384 0.5687233771085172 -0.1572330307582549 -0.1920298509146547 0.06911503836601068 -0.03730641275438077 0.46024332366457116 0.009817477040626518 -0.5831581362132152 -0.021991148571003403 0.872 -17.208 -0.4 -6.876 0.316 0.344 -0.232
-0.8298836062460089 -1.0369710126105396 -0.08513593372764046 1.9784517211752124 0.060975736318445196 0.5614369683660614 -0.15761652595522627 -0.23522674989341139 0.05733406591725887 -0.03848450999925595 0.48498336580695 0.009817477040626518 -0.6118251691718446 -0.00510508806112579 0.996 -17.144 -0.332 -6.844 0.316 0.364 -0.288
-0.8314175870338942 -1.036204022216597 -0.08551942892461181 1.9830536635388687 0.060975736318445196 0.5556845404114912 -0.15761652595522627 -0.23247785632203596 0.060475658570259355 -0.03848450999925595 0.46456301356244684 0.013744467856877126 -0.6609125543749772 -0.006675884387626033 1.184 -17.24 -0.468 -6.784 0.3 0.412 -0.212
-0.833335063018751 -1.035053536625683 -0.08590292412158317 1.9876556059025248 0.06059224112147384 0.5495486172599495 -0.1572330307582549 -0.15040374826239827 0.084037603467763 -0.02042035224450316 0.4810563749906994 -0.009424777959001457 -0.6326382204979728 0.0011780972448751821 1.184 -17.048 -0.4 -6.692 0.3 0.444 -0.176
-0.8352525390036077 -1.0346700414287116 -0.08551942892461181 1.992257548266181 0.06059224112147384 0.5445631796993219 -0.15684953556128356 -0.19517144356765517 0.07618362183526178 -0.024347343060753767 0.491266551112951 -0.014529866020127248 -0.6039711875393434 0.006675884387626033 1.184 -16.636 -0.5 -6.664 0.3 0.376 -0.212
-0.8364030245945219 -1.0335195558377974 -0.08628641931855452 1.9983934714177227 0.06059224112147384 0.5380437613508089 -0.1572330307582549 -0.14215706754827198 0.06558074663138515 -0.001570796326500243 0.49283734743945123 -0.001570796326500243 -0.5808019417234648 0.00039269908162506076 1.088 -16.732 -0.2 -6.572 0.3 0.328 -0.232
-0.8379370053824072 -1.0323690702468835 -0.08551942892461181 2.004145899372293 0.06020874592450249 0.5319078381992672 -0.1572330307582549 -0.12330751163026907 0.07579092275363672 -0.005497787142750851 0.4881249584599505 0.0007853981632501215 -0.5906194187640913 -0.003141592653000486 1.152 -16.856 0.064 -6.664 0.3 0.336 -0.176
-0.8390874909733214 -1.0316020798529408 -0.08551942892461181 2.0075973561450353 0.06059224112147384 0.5257719150477256 -0.1572330307582549 -0.17671458673127732 0.10367255754901604 0.014137166938502187 0.5160065932553298 -0.005497787142750851 -0.6020076921312181 -0.006675884387626033 0.776 -16.636 0.032 -6.784 0.316 0.364 -0.204
-0.8410049669581781 -1.030835089458998 -0.08551942892461181 2.0133497840996055 0.060975736318445196 0.5196359918961839 -0.1580000211521976 -0.1401935721401467 0.08757189520238855 0.0023561944897503642 0.4959789400924517 -0.011780972448751823 -0.5969026040700923 0.0019634954081253035 0.372 -16.38 0.1 -6.724 0.308 0.308 -0.252
-0.8429224429430349 -1.0300680990650553 -0.08436894333369775 2.0187187168572045 0.06020874592450249 0.5131165735476709 -0.1580000211521976 -0.18064157754752794 0.0899280896921389 0.04280419989713162 0.5160065932553298 0.0047123889795007284 -0.6000441967230928 -0.015707963265002428 -0.028 -16.38 -0.064 -6.632 0.316 0.308 -0.224
-0.8440729285339489 -1.0289176134741413 -0.08321845774278369 2.0244711448117747 0.059825250727531136 0.5065971551991579 -0.15684953556128356 -0.13548118316064595 0.09542587683488976 0.08207410805963769 0.5010840281535776 -0.006283185306000972 -0.5831581362132152 0.0023561944897503642 0.404 -16.572 -0.064 -6.572 0.308 0.296 -0.168
-0.8448399189278917 -1.0273836326862558 -0.08360195293975504 2.0290730871754312 0.06059224112147384 0.5016117176385303 -0.1572330307582549 -0.12959069693627004 0.09267698326351434 0.06715154295788539 0.5093307088677038 -0.005890486224375911 -0.5890486224375912 0.018064157754752792 0.9 -16.476 -0.1 -6.416 0.316 0.288 -0.212
-0.8467573949127484 -1.0258496518983704 -0.08245146734884098 2.0336750295390873 0.06059224112147384 0.49547579448698864 -0.15684953556128356 -0.12016591897726858 0.11388273367126761 0.07382742734551141 0.48773225937832543 -0.0011780972448751821 -0.574911455499089 0.0035342917346255468 1.464 -16.0 -0.032 -6.296 0.3 0.308 -0.156
-0.847524385306691 -1.0254661567013992 -0.08168447695489828 2.0390439622966863 0.06059224112147384 0.48857288094150425 -0.1572330307582549 -0.14215706754827198 0.12252211346701895 0.0659734457130102 0.48576876397020013 0.007853981632501214 -0.6102543728453443 0.004319689897875668 1.836 -16.192 -0.132 -6.144 0.272 0.308 -0.148
-0.847524385306691 -1.0235486807165424 -0.08245146734884098 2.0444128950542853 0.06135923151541655 0.48205346259299126 -0.1572330307582549 -0.06950773744763575 0.14254976662989705 0.045160394386881984 0.49519354192920156 0.011388273367126762 -0.6283185306000971 -0.004319689897875668 1.836 -16.636 -0.1 -6.052 0.252 0.316 -0.176
-0.8490583660945765 -1.0223981951256282 -0.08168447695489828 2.0490148374179413 0.060975736318445196 0.4747670538505356 -0.1572330307582549 -0.03573561642788053 0.13155419234439536 0.0047123889795007284 0.5061891162147033 0.019634954081253035 -0.6499169800894755 0.009424777959001457 1.464 -16.508 0.132 -6.052 0.236 0.316 -0.148
-0.8482913757006338 -1.0200972239438002 -0.08168447695489828 2.054000274978569 0.060975736318445196 0.4686311306989939 -0.15761652595522627 -0.024347343060753767 0.14883295193589802 -0.00039269908162506076 0.5246459730510812 0.01610066234662749 -0.6687665360074785 0.007853981632501214 1.4 -16.0 0.536 -6.08 0.264 0.412 -0.148
-0.8486748708976052 -1.0200972239438002 -0.08168447695489828 2.059369207736168 0.06020874592450249 0.46249520754745227 -0.15684953556128356 -0.023561944897503646 0.13508848407902088 0.024347343060753767 0.5152211950920796 0.00510508806112579 -0.6452045911099747 -0.008246680714126275 1.276 -16.16 0.972 -6.052 0.252 0.452 -0.128
-0.8490583660945765 -1.017796252761972 -0.08091748656095557 2.0643546452967954 0.06059224112147384 0.45750976998682463 -0.15263108839459866 -0.00039269908162506076 0.12762720152814475 0.027881634795379313 0.5136503987655795 -0.03259402377488004 -0.5862997288662157 0.14844025285427295 1.432 -16.284 0.704 -6.112 0.3 0.328 -0.14
-0.8482913757006338 -1.016645767171058 -0.08015049616701286 2.0685730924634806 0.060975736318445196 0.45252433242619705 -0.1491796316218565 0.0007853981632501215 0.1460840583645226 0.05458517234588344 0.4869468612150753 -0.012959069693627005 -0.5324999546835824 0.3086614781572977 1.308 -15.968 0.5 -6.08 0.28 0.336 -0.112
-0.8482913757006338 -1.015495281580144 -0.07938350577307016 2.074325520418051 0.06135923151541655 0.44830588525951215 -0.146495165243057 -0.02591813938725401 0.15865042897652454 0.06086835765188441 0.47241699519494806 -0.003926990816250607 -0.4963716391740768 0.3381139092791773 1.464 -15.904 0.536 -5.9 0.252 0.328 -0.14
-0.8490583660945765 -1.0139613007922585 -0.07861651537912745 2.0785439675847357 0.060975736318445196 0.44293695250191323 -0.14304370847031483 -0.0011780972448751821 0.16179202162952502 0.08953539061051385 0.48576876397020013 0.036128315509505585 -0.4830198703988247 0.37149333121730743 1.308 -15.808 0.468 -5.868 0.272 0.308 -0.112
-0.8482913757006338 -1.0120438248074017 -0.07784952498518474 2.0839129003423347 0.06059224112147384 0.4371845245473429 -0.13959225169757264 0.01610066234662749 0.17946348030265274 0.09306968234513939 0.5010840281535776 -0.01021017612225158 -0.4971570373373269 0.3392920065240525 1.62 -15.524 0.4 -5.9 0.272 0.308 -0.092
-0.8479078805036625 -1.0105098440195164 -0.07631554419729933 2.0877478523120483 0.06212622190935926 0.43219908698671533 -0.13729128051574452 0.027488935713754253 0.20381082336340653 0.11034844193664206 0.48498336580695 0.012566370612001944 -0.5187554868267052 0.31258846897354836 1.276 -15.588 0.132 -5.836 0.272 0.316 -0.092
-0.8479078805036625 -1.0085923680346596 -0.07554855380335662 2.0935002802666185 0.060975736318445196 0.42721364942608775 -0.13345632854603098 0.028274333877004374 0.1739656931599019 0.10445795571226615 0.46574111080732206 0.015707963265002428 -0.5175773895818301 0.27567475530079266 0.932 -15.556 -0.232 -5.9 0.292 0.328 -0.112
-0.8467573949127484 -1.0062913968528313 -0.07478156340941391 2.0981022226302746 0.06059224112147384 0.42299520225940285 -0.13077186216723152 0.06126105673350948 0.17082410050690142 0.08325220530451288 0.48184177315394955 -0.004319689897875668 -0.4684900043786975 0.2996293992799213 1.12 -15.396 -0.436 -5.9 0.308 0.296 -0.092
-0.8456069093218344 -1.0039904256710033 -0.07401457301547121 2.101937174599988 0.06135923151541655 0.4191602502896893 -0.12732040539448933 0.07814711724338709 0.1869247628535289 0.08364490438613793 0.4504258466239447 0.027488935713754253 -0.4197953182571899 0.29570240846367074 0.964 -15.332 -0.064 -5.808 0.244 0.316 -0.112
-0.845223414124863 -1.0013059592922038 -0.07286408742455715 2.107306107357587 0.0617427267123879 0.4153252983199758 -0.12540292940963257 0.09149888601863915 0.21087940683265763 0.10170906214089073 0.40055306325756196 0.028667032958629435 -0.3711006321356824 0.3063052836675474 1.056 -15.332 0.032 -5.624 0.236 0.308 -0.12
-0.8440729285339489 -0.9990049881103757 -0.07209709703061444 2.1092235833424438 0.06212622190935926 0.4126408319411763 -0.1227184630308331 0.09856746948789025 0.21834068938353376 0.0730420291822613 0.40683624856356293 0.008639379795751335 -0.3483240854014289 0.25368360672978923 1.244 -15.208 -0.268 -5.592 0.272 0.248 -0.128
-0.8429224429430349 -0.9970875121255189 -0.07056311624272903 2.1138255257061003 0.06212622190935926 0.40803888957752005 -0.12041749184900498 0.13980087305852162 0.24229533336266248 0.08050331173313745 0.38366700274768434 0.0035342917346255468 -0.36324665050318117 0.25407630581141427 1.056 -15.332 0.032 -5.472 0.28 -0.048 -0.112
-0.8413884621551494 -0.9947865409436908 -0.07017962104575767 2.1184274680697563 0.06327670750027331 0.3996019952441503 -0.1177330254702055 0.1189878217323934 0.22187498111815931 0.08325220530451288 0.4170464246858145 0.043196898978756684 -0.5183627877450802 0.22855086550578535 1.12 -15.112 -0.032 -5.652 0.272 0.172 -0.128
-0.8406214717612067 -0.9924855697618626 -0.06902913545484361 2.12226242003947 0.06366020269724466 0.39346607209260864 -0.11466506389443468 0.10759954836526664 0.23719024530153668 0.1021017612225158 0.4123340357063138 0.06832964020276057 -0.704502152435359 0.26035949111741524 0.964 -15.048 0.164 -5.836 0.3 0.308 -0.112
-0.83870399577635 -0.9894176081860918 -0.0682621450609009 2.1260973720091836 0.06366020269724466 0.38656315854712425 -0.11236409271260656 0.1460840583645226 0.24072453703616223 0.07971791356988733 0.4131194338695639 0.06283185306000971 -0.7092145414148597 0.2528982085665391 1.34 -15.24 -0.1 -5.776 0.316 0.316 -0.1
-0.8371700149884646 -0.9867331418072924 -0.0682621450609009 2.129932323978897 0.06442719309118737 0.38081073059255394 -0.10967962633380708 0.16768250785390093 0.2642864819336659 0.08246680714126275 0.3577488633604303 0.04162610265225644 -0.6071127801923439 0.2733185608110423 1.12 -15.016 -0.1 -5.744 0.336 0.288 -0.112
-0.8348690438066364 -0.9848156658224356 -0.06787864986392955 2.1326167903576962 0.06596117387907278 0.3765922834258691 -0.1054611791671222 0.17278759591502674 0.2619302874439155 0.0620464548967596 0.32633293683042547 0.07225663101901117 -0.5328926537652074 0.27724555162729286 1.12 -15.08 -0.268 -5.56 0.292 0.288 -0.1
-0.8337185582157224 -0.9813642090496935 -0.06634466907604414 2.1356847519334674 0.06634466907604414 0.3727573314561555 -0.10392719837923678 0.19870573530228072 0.28863382499441964 0.06086835765188441 0.2929535148922953 0.11663162724264303 -0.43785947601194275 0.29570240846367074 1.184 -15.112 -0.2 -5.164 0.2 0.296 -0.112
-0.8306505966399516 -0.9782962474739226 -0.06596117387907278 2.138369218312267 0.06711165946998685 0.368922379486442 -0.10009224640952324 0.20773781417965714 0.3110176726470481 0.0769690199985119 0.2572178984644148 0.08914269152888879 -0.38131080825793395 0.2811725424435435 1.152 -15.08 0.3 -5.012 0.264 0.2 -0.12
-0.8291166158520661 -0.9748447907011805 -0.06519418348513008 2.1406701894940947 0.0674951546669582 0.3631699515318717 -0.09740778003072377 0.20970130958778244 0.30512718642267217 0.10170906214089073 0.2760674543824177 0.0400553063257562 -0.40290925774731234 0.342826298258678 1.244 -15.016 0.2 -4.92 0.328 0.228 -0.1
-0.826815644670238 -0.9717768291254096 -0.06404369789421602 2.144121646266837 0.0674951546669582 0.3589515043651868 -0.09395632325798159 0.2089159114245323 0.31180307081029823 0.08678649703913842 0.2729258617294172 0.008246680714126275 -0.4751658887663235 0.3243694414223002 1.212 -15.08 -0.132 -4.92 0.392 0.296 -0.092
-0.8241311782914386 -0.9683253723526675 -0.06327670750027331 2.1464226174486654 0.06864564025787226 0.3535825716075879 -0.09165535207615347 0.23326325448528606 0.3012001956064216 0.08443030254938806 0.27488935713754253 0.07147123285576105 -0.5207189822348305 0.2941316121371705 1.184 -15.016 -0.164 -4.92 0.264 0.296 -0.148
-0.8225971975035531 -0.9652574107768966 -0.06289321230330196 2.148723588630493 0.07094661143970038 0.3485971340469603 -0.08705340971249723 0.23876104162803694 0.29570240846367074 0.05222897785613308 0.2509347131584138 0.09306968234513939 -0.510508806112579 0.31062497356542307 1.152 -14.856 -0.132 -4.92 0.244 0.308 -0.092
-0.8179952551398969 -0.961422458807183 -0.06212622190935926 2.1514080550092927 0.07056311624272903 0.34399519168330406 -0.08513593372764046 0.2576105975460398 0.33261612213642644 0.06479534846813502 0.2210895829549092 0.09660397407976494 -0.4421791659098184 0.3082687790756727 1.056 -14.76 0.0 -4.676 0.208 0.296 -0.092
-0.8156942839580688 -0.959121487625355 -0.0617427267123879 2.152558540600207 0.07056311624272903 0.33977674451661916 -0.08206797215186963 0.2689988709131666 0.3471459881565537 0.09738937224301507 0.1869247628535289 0.04358959806038174 -0.4174391237674396 0.2854922323414192 0.872 -14.636 0.132 -4.616 0.28 0.296 -0.12
-0.8130098175792693 -0.9560535260495842 -0.06020874592450249 2.1552430069790063 0.07056311624272903 0.3347913069559916 -0.07861651537912745 0.26585727826016614 0.31651545978979895 0.06754424203951044 0.19674223989415543 0.01649336142825255 -0.42764929988969114 0.2741039589742924 0.808 -14.572 -0.1 -4.644 0.364 0.308 -0.112
-0.8095583608065271 -0.9514515836859279 -0.06020874592450249 2.156009997372949 0.07133010663667173 0.3324903357741634 -0.07554855380335662 0.2784236488721681 0.32829643223855076 0.06008295948863429 0.1771072858129024 0.0310232274483798 -0.3950552761148111 0.3220132469325498 0.84 -14.54 -0.232 -4.552 0.316 0.316 -0.092
-0.8068738944277276 -0.9487671173071284 -0.058674765136617076 2.1575439781608345 0.07363107781849985 0.3286553838044499 -0.07209709703061444 0.3066979827491724 0.3549999697890549 0.09778207132464012 0.1449059611196474 0.07814711724338709 -0.35578536795230503 0.28667032958629435 0.872 -14.444 -0.2 -4.46 0.264 0.308 -0.12
-0.8034224376549854 -0.9441651749434722 -0.05790777474267437 2.158310968554777 0.07439806821244256 0.32482043183473636 -0.06941263065181497 0.29648780662692087 0.37149333121730743 0.07422012642713648 0.1401935721401467 0.13626658132389607 -0.35382187254417974 0.2803871442802934 0.652 -14.38 -0.232 -4.524 0.272 0.316 -0.092
-0.800737971276186 -0.94071371817073 -0.05714078434873166 2.1598449493426624 0.07554855380335662 0.32251946065290826 -0.06634466907604414 0.3208351496876746 0.3754203220335581 0.10288715938576591 0.1009236639776406 0.1370519794871462 -0.3137665662184235 0.3012001956064216 0.716 -14.508 -0.164 -4.492 0.264 0.308 -0.084
-0.7972865145034438 -0.9368787662010164 -0.056373793954788955 2.1606119397366053 0.07708253459124204 0.3186845086831947 -0.06366020269724466 0.342826298258678 0.40251655866568725 0.04633849163175717 0.07107853377413599 0.09424777959001458 -0.2768528525456678 0.26860617183154156 0.808 -14.412 -0.2 -4.308 0.308 0.336 -0.084
-0.7938350577307016 -0.9326603190343316 -0.0559902987578176 2.1609954349335765 0.07669903939427068 0.31676703269833795 -0.060975736318445196 0.3208351496876746 0.3820962064211841 0.07657632091688685 0.07657632091688685 0.05890486224375911 -0.2572178984644148 0.2941316121371705 0.652 -14.38 -0.268 -4.248 0.336 0.316 -0.1
-0.7907670961549308 -0.928825367064618 -0.055223308363874894 2.1617624253275194 0.0790000105760988 0.3144660615165098 -0.058674765136617076 0.33772121019755225 0.3734568266254328 0.06675884387626033 0.050658181529632834 0.10053096489601555 -0.22226768019978438 0.29373891305554545 0.776 -14.348 -0.436 -4.276 0.328 0.308 -0.092
-0.7869321441852173 -0.9242234247009617 -0.05292233718204677 2.161378930130548 0.07976700097004151 0.3129320807286244 -0.055223308363874894 0.3581415624420554 0.40055306325756196 0.0730420291822613 0.05458517234588344 0.13823007673202137 -0.21676989305703354 0.27763825070891796 0.684 -14.224 -0.5 -4.308 0.228 0.296 -0.112
-0.7834806874124751 -0.9203884727312482 -0.05330583237901813 2.161378930130548 0.08091748656095557 0.31178159513771037 -0.052155346788104066 0.3648174468296814 0.4127267347879388 0.07775441816176203 0.010995574285501701 0.14883295193589802 -0.18535396652702868 0.2741039589742924 0.528 -14.284 -0.2 -4.4 0.188 0.308 -0.128
-0.7804127258367043 -0.915786530367592 -0.052155346788104066 2.1617624253275194 0.08245146734884098 0.31024761434982495 -0.0502378708032473 0.32633293683042547 0.4551382356034454 0.0789325154066372 -0.02670353755050413 0.08914269152888879 -0.14647675744614766 0.28156524152516854 0.496 -14.284 0.232 -4.248 0.244 0.308 -0.092
-0.775810783473048 -0.9115680832009071 -0.05138835639416136 2.1606119397366053 0.08206797215186963 0.3090971287589109 -0.047553404424447825 0.34753868723817877 0.42804199897131623 0.1079922474468917 -0.03534291734625546 0.06440264938650996 -0.1170243263242681 0.23247785632203596 0.496 -14.476 0.368 -3.848 0.392 0.328 -0.112
-0.7727428218972772 -0.9073496360342223 -0.049854375606275945 2.1606119397366053 0.08206797215186963 0.30833013836496814 -0.04563592843959106 0.3601050578501807 0.4245077072366907 0.11663162724264303 -0.04555309346850705 0.018064157754752792 -0.10877764561014182 0.23522674989341139 0.56 -14.444 0.032 -3.88 0.42 0.316 -0.12
-0.7689078699275637 -0.9023641984735946 -0.04947088040930459 2.159461454145691 0.08321845774278369 0.30602916718314005 -0.04141748127290617 0.37267142846218265 0.4221515127469403 0.10956304377339195 -0.03220132469325498 0.07107853377413599 -0.14333516479314717 0.2642864819336659 0.592 -14.476 -0.368 -3.848 0.316 0.328 -0.128
-0.7658399083517928 -0.8985292465038811 -0.04908738521233324 2.158310968554777 0.08436894333369775 0.3041116911982833 -0.04026699568199211 0.375027622951933 0.4260785035631909 0.08796459428401361 -0.07853981632501214 0.10759954836526664 -0.17867808213940264 0.2697842690764167 0.528 -14.316 -0.568 -3.576 0.208 0.316 -0.12
-0.7612379659881365 -0.8939273041402248 -0.04716990922747647 2.158310968554777 0.08551942892461181 0.3014272248194838 -0.036432043712278574 0.3459678909116785 0.4288273971345663 0.09346238142676445 -0.07343472826388636 0.1260564052016445 -0.20970130958778244 0.22855086550578535 0.404 -14.284 -0.568 -3.82 0.172 0.316 -0.168
-0.7566360236244803 -0.8893253617765686 -0.046402918833533764 2.157160482963863 0.08628641931855452 0.29797576804674164 -0.03566505331833587 0.3781692156049335 0.4229369109101904 0.12134401622214377 -0.04241150081550656 0.07539822367201165 -0.2580032966276649 0.23522674989341139 0.216 -14.224 -0.436 -3.76 0.272 0.296 -0.12
-0.7524175764577954 -0.8851069146098838 -0.04563592843959106 2.1567769877668916 0.08666991451552587 0.29605829206188483 -0.032213596545593685 0.3938771788699359 0.45121124478719477 0.0911061869370141 -0.08717919612076348 0.03769911183600583 -0.26742807458666634 0.21127210591428267 0.28 -14.032 -0.636 -4.216 0.364 0.528 -0.1
-0.7489661196850532 -0.8801214770492561 -0.044485442848677 2.1552430069790063 0.08743690490946858 0.29529130166794215 -0.029912625363765568 0.3966260724413113 0.4504258466239447 0.09542587683488976 -0.12055861805889365 0.0420188017338815 -0.2120575040775328 0.2269800691792851 0.124 -14.0 -0.436 -4.156 0.344 0.636 -0.128
-0.7451311677153397 -0.8759030298825713 -0.04410194765170564 2.1521750454032356 0.08782040010643993 0.29605829206188483 -0.028378644575880154 0.39152098438018557 0.4614214209094464 0.07814711724338709 -0.17082410050690142 0.08050331173313745 -0.03220132469325498 0.2532909076481642 -0.124 -13.936 -0.436 -3.576 0.28 0.396 -0.12
-0.7420632061395689 -0.872451573109829 -0.043334957257762936 2.1510245598123214 0.088970885697354 0.29797576804674164 -0.02569417819708068 0.41351213295118894 0.44257186499144346 0.09581857591651483 -0.18535396652702868 0.10170906214089073 0.12095131714051871 0.23129975907716077 -0.124 -13.808 -0.568 -3.452 0.252 0.308 -0.1
-0.7382282541698554 -0.8674661355492015 -0.04256796686382023 2.149490579024436 0.08935438089432535 0.2972087776527989 -0.02339320701525256 0.37856191468655853 0.4272566008080661 0.10445795571226615 -0.19517144356765517 0.0769690199985119 0.09660397407976494 0.21127210591428267 -0.28 -13.716 -0.5 -3.788 0.252 0.328 -0.128
-0.7343933022001419 -0.8624806979885739 -0.04065049087896346 2.147189607842608 0.09012137128826805 0.2972087776527989 -0.020708740636453084 0.4084070448900632 0.4841979676436999 0.1170243263242681 -0.1912444527514046 0.059690260407009234 0.011388273367126762 0.22462387468953474 -0.248 -13.684 -0.468 -3.512 0.344 0.328 -0.128
-0.7297913598364856 -0.8574952604279463 -0.0395000052880494 2.1448886366607796 0.09127185687918211 0.29682528245582757 -0.019941750242510378 0.3691371367275571 0.4519966429504449 0.13351768775252065 -0.20066923071040604 0.06715154295788539 -0.03887720908088101 0.23169245815878584 -0.436 -13.524 -0.468 -3.788 0.308 0.432 -0.12
-0.7263399030637434 -0.8525098228673187 -0.03834951969713534 2.141820675085009 0.09165535207615347 0.2964417872588562 -0.017640779060682257 0.3640320486664313 0.46534841172569696 0.1507964473440233 -0.26350108377041576 0.05537057050913356 -0.07579092275363672 0.19399334632278 -0.28 -13.588 -0.94 -3.972 0.272 0.46 -0.148
-0.7221214558970586 -0.8479078805036625 -0.03719903410622128 2.138752713509238 0.09280583766706753 0.2972087776527989 -0.01572330307582549 0.40251655866568725 0.4759512869295736 0.09032078877376397 -0.25839599570928995 0.05929756132538417 0.015707963265002428 0.1881028600984041 -0.436 -13.716 -1.44 -3.604 0.244 0.316 -0.12
-0.7175195135334023 -0.8429224429430349 -0.03604854851530722 2.1353012567364957 0.09242234247009617 0.29759227284977025 -0.013805827090968724 0.3930917807066858 0.44846235121581934 0.09228428418188928 -0.30551988550429726 0.06990043652926081 0.0620464548967596 0.15275994275214863 -0.56 -13.62 -1.544 -3.788 0.216 0.336 -0.112
-0.7129175711697461 -0.8375535101854359 -0.03604854851530722 2.1326167903576962 0.09357282806101024 0.29797576804674164 -0.010737865515197896 0.3848450999925595 0.491266551112951 0.03377212101975522 -0.29766590387179603 0.0789325154066372 0.04476769530525693 0.17435839224152697 -0.436 -13.684 -1.408 -3.604 0.244 0.328 -0.112
-0.7083156288060898 -0.8310340918369229 -0.03566505331833587 2.1291653335849543 0.0947233136519243 0.29759227284977025 -0.009587379924283835 0.43785947601194275 0.5069745143779534 0.029059732040254495 -0.3227986450957999 0.08953539061051385 -0.0011780972448751821 0.19949113346553085 -0.436 -13.716 -1.308 -3.696 0.228 0.412 -0.112
-0.7037136864424336 -0.826815644670238 -0.0337475773334791 2.1260973720091836 0.09664078963678106 0.2972087776527989 -0.007669903939427069 0.4370740778486926 0.5317145565203323 0.01531526418337737 -0.3451824927484284 0.08325220530451288 -0.03652101459113065 0.14137166938502185 -0.308 -13.652 -0.772 -3.76 0.236 0.48 -0.1
-0.69987873447272 -0.8222137023065818 -0.03528155812136451 2.121495429645527 0.09587379924283836 0.29797576804674164 -0.007669903939427069 0.4480696521341943 0.503832921724953 0.01688606050987761 -0.3573561642788053 0.0679369411211355 0.018849555918002914 0.14883295193589802 -0.404 -13.716 -0.772 -3.604 0.264 0.412 -0.112
