ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-0.8482913757006338 -1.2624661884296955 -0.12616991980357528 2.2196702000701936 0.05560680356084625 0.5269224006386396 -0.15531555477339815 0.2992367001982963 -0.15982852622139973 0.07186393193738612 1.0190541168170326 0.013351768775252066 -0.6675884387626032 0.9306968234513939 1.712 -16.412 0.3 -7.18 0.236 0.308 -0.084
-0.8456069093218344 -1.2636166740206096 -0.1257864246066039 2.229641075191449 0.056373793954788955 0.5196359918961839 -0.1472621556369997 0.33300882121805153 -0.1751437904047771 0.0801106126515124 0.9817477040626519 0.015707963265002428 -0.6581636608036018 0.9098837721252657 1.368 -15.872 0.568 -7.18 0.236 0.016 -0.092
-0.8425389477460635 -1.2655341500054664 -0.12463593901568987 2.2399954455096753 0.0559902987578176 0.5100486119719001 -0.13767477571271589 0.33575771478942695 -0.1299833960178951 0.08128870989638758 1.0037388526336553 -0.007461282550876154 -0.7508406440671161 0.8827875354931365 1.464 -15.144 0.368 -7.488 0.272 -0.084 -0.12
-0.8371700149884646 -1.266301140399409 -0.12386894862174716 2.249966320630931 0.05675728915176031 0.5000777368506448 -0.1284708909854034 0.35342917346255465 -0.08482300163101313 0.09974556673276543 1.0115928342661564 -0.019634954081253035 -0.9145961611047665 0.8639379795751336 1.368 -14.412 0.604 -8.1 0.328 0.172 -0.1
-0.8348690438066364 -1.265150654808495 -0.1227184630308331 2.2595537005552147 0.0559902987578176 0.49049035692636106 -0.11926700625809092 0.3781692156049335 -0.09464047867163963 0.06950773744763575 0.9656470417160243 -0.010995574285501701 -0.9479755830428966 0.8745408547790102 1.34 -14.16 0.468 -8.344 0.252 0.22 -0.128
-0.8298836062460089 -1.266301140399409 -0.12233496783386175 2.2691410804794985 0.05560680356084625 0.48243695778996265 -0.1112136071216925 0.37267142846218265 -0.05811946408050899 0.11545352999776785 0.8957466051867635 0.023954643979128706 -0.8627598823302585 0.821133779678002 1.524 -14.0 0.4 -8.344 0.264 0.016 -0.128
-0.8252816638823526 -1.266301140399409 -0.12003399665203363 2.277577974812868 0.056373793954788955 0.4759175394414496 -0.10239321759135137 0.4052654522370627 -0.04123340357063138 0.09817477040626518 0.8647233777383837 0.012173671530376884 -0.7425939633529899 0.8427322291673803 1.464 -13.776 0.332 -8.312 0.244 -0.172 -0.148
-0.8206797215186964 -1.2655341500054664 -0.12003399665203363 2.2848643835553237 0.056373793954788955 0.4678641403050512 -0.09433981845495294 0.4480696521341943 -0.011780972448751823 0.12487830795676931 0.8077820109027499 -0.005497787142750851 -0.7264933010063623 0.8309512567186286 1.652 -13.588 0.2 -8.192 0.308 -0.064 -0.12
-0.8172282647459542 -1.2659176452024377 -0.11850001586414821 2.2933012778886934 0.05714078434873166 0.45904375077471005 -0.08666991451552587 0.43746677693031766 0.03652101459113065 0.0899280896921389 0.7806857742706207 0.02591813938725401 -0.7771514825359952 0.8003207283518737 1.368 -13.428 0.2 -8.068 0.3 0.212 -0.112
-0.8107088463974411 -1.2655341500054664 -0.11811652066717686 2.3005876866311494 0.05790777474267437 0.4532913228201398 -0.07746602978821339 0.46534841172569696 0.05811946408050899 0.09385508050838952 0.7378815743734891 0.0510508806112579 -0.7123561340678601 0.7319910881491132 1.524 -13.396 0.436 -7.856 0.316 0.22 -0.112
-0.8057234088368136 -1.2632331788236382 -0.11658253987929144 2.3059566193887484 0.05829126993964572 0.44830588525951215 -0.07056311624272903 0.5289656629489569 0.08796459428401361 0.09189158510026421 0.6251769379470967 0.0789325154066372 -0.5898340206008412 0.7382742734551142 1.368 -13.428 0.636 -7.488 0.316 0.028 -0.1
-0.7992039904883006 -1.2624661884296955 -0.11543205428837738 2.311325552146347 0.05829126993964572 0.4425534573049419 -0.06327670750027331 0.5289656629489569 0.1480475537726479 0.09738937224301507 0.5607742885605868 0.09228428418188928 -0.5022621253984527 0.6997897634558582 1.464 -13.112 0.332 -7.18 0.392 -0.028 -0.12
-0.7946020481246443 -1.2609322076418101 -0.11466506389443468 2.316694484903946 0.059825250727531136 0.43603403895642884 -0.056373793954788955 0.5364269454998329 0.1390154748952715 0.09974556673276543 0.5509568115199602 0.07422012642713648 -0.5313218574387072 0.6946846753947324 1.368 -13.364 0.2 -7.12 0.4 0.132 -0.084
-0.788849620170074 -1.257480750869068 -0.11313108310654926 2.3224469128585166 0.06212622190935926 0.43104860139580126 -0.04793689962141918 0.5729479600909636 0.1692533041804012 0.09071348785538903 0.5254313712143313 0.10563605295714133 -0.5379977418263332 0.7092145414148597 1.4 -13.428 0.332 -6.876 0.336 0.308 -0.112
-0.782330201821561 -1.2551797796872397 -0.11236409271260656 2.325131379237316 0.06366020269724466 0.42798063982003043 -0.04295146206079158 0.6035784884577183 0.20813051326128218 0.10170906214089073 0.48380526856207484 0.16414821611927538 -0.5014767272352025 0.7312056899858631 1.432 -13.112 0.604 -6.724 0.236 0.268 -0.14
-0.7773447642609335 -1.2532623037023831 -0.1112136071216925 2.3301168167979434 0.06519418348513008 0.4237621926533455 -0.03528155812136451 0.6059346829474688 0.24229533336266248 0.1472621556093978 0.3981968687678116 0.18731746193515397 -0.3919136834618106 0.6864379946806062 1.496 -13.332 0.436 -6.448 0.264 0.172 -0.128
-0.7689078699275637 -1.2509613325205549 -0.11006312153077843 2.3331847783737145 0.06672816427301549 0.4206942310775747 -0.027228158984966094 0.6236061416205965 0.2839214360149189 0.12370021071189413 0.36167585417668097 0.16336281795602528 -0.34478979366680335 0.6970408698844828 1.152 -13.236 0.132 -6.388 0.3 0.104 -0.148
-0.762771946776022 -1.2463593901568986 -0.10776215034895031 2.3370197303434277 0.0682621450609009 0.41647578391088985 -0.021859226227367145 0.658949058966852 0.30551988550429726 0.0801106126515124 0.3412555019321778 0.1311614932627703 -0.34164820101380283 0.6683738369258534 0.996 -13.176 -0.1 -6.416 0.28 0.18 -0.156
-0.7551020428365949 -1.2432914285811278 -0.10776215034895031 2.339704196722227 0.06941263065181497 0.4126408319411763 -0.013038836697026017 0.6404922021304741 0.33065262672830115 0.11349003458964255 0.2941316121371705 0.1429424657115221 -0.35853426152368045 0.6601271562117271 0.964 -13.112 -0.1 -6.54 0.228 0.268 -0.14
-0.7485826244880819 -1.239072981414443 -0.1062281695610649 2.3420051679040554 0.07094661143970038 0.41072335595631954 -0.006519418348513008 0.659341758048477 0.36049775693180575 0.13744467856877127 0.26782077366829143 0.1720021977517766 -0.31847895519792424 0.6738716240686042 0.652 -12.952 0.332 -6.54 0.236 0.2 -0.1
-0.7416797109425975 -1.2344710390507867 -0.1054611791671222 2.3431556534949696 0.07209709703061444 0.40803888957752005 -0.0007669903939427069 0.6923284809049821 0.39544797519643615 0.1260564052016445 0.21048670775103256 0.1331249886708956 -0.23758294438316174 0.6459899892732249 0.684 -12.952 -0.368 -6.48 0.336 0.096 -0.1
-0.7343933022001419 -1.230636087081073 -0.10354370318226543 2.3443061390858837 0.0732475826215285 0.4061214135926633 0.004985437560627594 0.7151050276392356 0.4300054943794415 0.07775441816176203 0.1449059611196474 0.09896016856951531 -0.20381082336340653 0.6444191929467247 0.404 -13.016 -0.232 -6.448 0.328 0.076 -0.092
-0.7286408742455716 -1.226034144717417 -0.10277671278832272 2.345073129479826 0.07439806821244256 0.4045874328047779 0.011504855909140603 0.7123561340678601 0.4429645640730685 0.08482300163101313 0.12841259969139487 0.10956304377339195 -0.20263272611853134 0.5937610114170918 0.372 -12.92 -0.436 -6.48 0.264 0.112 -0.128
-0.7213544655031158 -1.2214322023537607 -0.10277671278832272 2.3466071102677115 0.07669903939427068 0.4026699568199211 0.01802427425765361 0.6683738369258534 0.4433572631546936 0.1189878217323934 0.10249446030414085 0.14961835009914815 -0.19281524907790482 0.6004368958047178 0.528 -12.824 -0.164 -6.508 0.236 0.2 -0.14
-0.7140680567606601 -1.2156797743991905 -0.1012427320004373 2.3466071102677115 0.07746602978821339 0.4019029664259784 0.023009711818281205 0.6946846753947324 0.4618141199910714 0.1288052987730199 0.04123340357063138 0.17239489683340167 -0.15354534091539876 0.5615596867238368 0.248 -12.76 -0.268 -6.6 0.252 0.18 -0.148
-0.7056311624272903 -1.2114613272325054 -0.09932525601558054 2.345073129479826 0.07861651537912745 0.4011359760320357 0.029912625363765568 0.7335618844756134 0.5195408849899553 0.12566370612001942 -0.02120575040775328 0.12566370612001942 -0.09385508050838952 0.5505641124383351 0.216 -12.668 -0.604 -6.112 0.364 0.132 -0.12
-0.6994952392757486 -1.2057088992779352 -0.09817477042466648 2.344689634282855 0.08015049616701286 0.4007524808350643 0.03413107253045045 0.7264933010063623 0.5203262831532055 0.13469578499739585 -0.06636614479463526 0.14058627122177175 -0.04751658887663235 0.5611669876422118 0.184 -12.572 -0.4 -6.02 0.3 0.132 -0.156
-0.692208830533293 -1.201106956914279 -0.09625729443980971 2.343539148691941 0.08168447695489828 0.3992185000471789 0.03911651009107805 0.7253152037614872 0.5599888903973366 0.14883295193589802 -0.10249446030414085 0.14647675744614766 -0.06361725122325984 0.48616146305182517 0.028 -12.54 -0.5 -5.808 0.272 0.212 -0.128
-0.6837719361999232 -1.1942040433687946 -0.09510680884889565 2.3412381775101125 0.08321845774278369 0.3992185000471789 0.044485442848677 0.7327764863123634 0.5741260573358388 0.13744467856877127 -0.1449059611196474 0.14254976662989705 -0.05851216316213405 0.49323004652107627 0.0 -12.604 -0.4 -5.5 0.252 0.296 -0.148
-0.6768690226544388 -1.1869176346263388 -0.09242234247009617 2.339320701525256 0.0839854481367264 0.3996019952441503 0.04908738521233324 0.7025386570272336 0.5764822518255892 0.14883295193589802 -0.1829977720372783 0.13548118316064595 -0.03337942193813016 0.4641703144808218 0.028 -12.476 -0.468 -5.744 0.308 0.296 -0.156
-0.6695826139119831 -1.1807817114747972 -0.09203884727312482 2.3370197303434277 0.08551942892461181 0.39883500485020756 0.05368932757598948 0.6993970643742332 0.6361725122325984 0.1602212253030248 -0.21362830040403305 0.11938052081401847 -0.006675884387626033 0.45592363376669554 -0.028 -12.476 -0.5 -5.624 0.344 0.22 -0.12
-0.6626797003664987 -1.1742622931262843 -0.09012137128826805 2.3335682735706857 0.08666991451552587 0.3992185000471789 0.05829126993964572 0.7147123285576106 0.6510950773343507 0.1441205629563973 -0.2646791810152909 0.12762720152814475 0.03180862561162992 0.42568580448156584 -0.124 -12.636 -0.568 -5.408 0.364 0.24 -0.148
-0.6569272724119284 -1.1673593795808 -0.088970885697354 2.330500311994915 0.0897378760912967 0.3996019952441503 0.0617427267123879 0.711178036822985 0.6805475084562302 0.15825772989489947 -0.2799944451986683 0.15982852622139973 0.0035342917346255468 0.42254421182856533 -0.152 -12.636 -0.568 -5.592 0.308 0.268 -0.156
-0.6496408636694727 -1.1585389900504588 -0.08666991451552587 2.3278158456161155 0.09050486648523941 0.3996019952441503 0.06519418348513008 0.6872233928438563 0.7528041394752414 0.1771072858129024 -0.31258846897354836 0.1480475537726479 -0.012959069693627005 0.42804199897131623 -0.124 -12.76 -1.14 -5.472 0.228 0.288 -0.14
-0.6419709597300457 -1.1520195717019457 -0.08590292412158317 2.3235973984494303 0.09165535207615347 0.39883500485020756 0.06941263065181497 0.6907576845784819 0.7441647596794901 0.12448560887514426 -0.3451824927484284 0.12919799785464497 -0.0019634954081253035 0.3758130211151831 -0.464 -12.984 -1.376 -5.652 0.2 0.28 -0.14
-0.6350680461845613 -1.1443496677625187 -0.0839854481367264 2.3182284656918317 0.09357282806101024 0.3996019952441503 0.07401457301547121 0.7068583469251093 0.7131415322311103 0.11074114101826713 -0.38170350733955904 0.1480475537726479 0.023561944897503646 0.3279037331569257 -0.308 -13.112 -1.744 -5.716 0.188 0.22 -0.168
-0.6262476566542201 -1.1366797638230917 -0.08513593372764046 2.313243028131204 0.09395632325798159 0.39998549044112164 0.07746602978821339 0.7213882129452366 0.7484844495773658 0.08443030254938806 -0.43471788335894224 0.11820242356914328 0.027096236632129192 0.3758130211151831 -0.464 -13.332 -1.408 -5.652 0.228 0.2 -0.156
-0.6204952286996499 -1.1290098598836644 -0.08321845774278369 2.3094080761614904 0.09664078963678106 0.39998549044112164 0.08053399136398422 0.7331691853939883 0.7661559082504935 0.07461282550876154 -0.4680973052970724 0.13037609509952017 0.01610066234662749 0.35578536795230503 -0.436 -13.3 -1.276 -5.592 0.164 0.26 -0.156
-0.6116748391693088 -1.1201894703533233 -0.08321845774278369 2.3040391434038914 0.09625729443980971 0.4007524808350643 0.08283496254581234 0.7131415322311103 0.7889324549847471 0.03534291734625546 -0.4991205327454522 0.10131636305926567 0.036128315509505585 0.2638937828520408 -0.34 -13.236 -0.804 -5.532 0.208 0.296 -0.168
-0.6051554208207958 -1.1113690808229824 -0.08321845774278369 2.29790322025235 0.09664078963678106 0.40151947122900705 0.08628641931855452 0.7245298055982371 0.8325220530451287 0.029845130203504617 -0.5289656629489569 0.06086835765188441 0.021991148571003403 0.2807798433619184 -0.372 -13.208 -0.568 -5.592 0.236 0.288 -0.14
-0.5986360024722828 -1.1036991768835551 -0.08245146734884098 2.291383801903837 0.09702428483375242 0.4011359760320357 0.08858739050038264 0.698611666210983 0.8376271411062546 0.05733406591725887 -0.5753041545807139 0.03063052836675474 0.05851216316213405 0.2929535148922953 -0.372 -13.46 -0.5 -5.624 0.38 0.328 -0.112
-0.5928835745177125 -1.094878787353214 -0.08206797215186963 2.2840973931613813 0.09664078963678106 0.4034369472138638 0.08935438089432535 0.685259897435731 0.8325220530451287 0.05929756132538417 -0.6126105673350948 0.024740042142378828 0.09267698326351434 0.21834068938353376 -0.464 -13.62 -0.468 -5.624 0.344 0.296 -0.168
-0.585980660972228 -1.0864418930198443 -0.07938350577307016 2.277577974812868 0.09817477042466648 0.4049709280017492 0.09280583766706753 0.6613052534566023 0.8482300163101312 0.05458517234588344 -0.7013605597823585 0.05183627877450802 0.13744467856877127 0.18849555918002917 -0.776 -13.872 -0.332 -5.472 0.28 0.296 -0.14
-0.579461242623715 -1.0780049986864746 -0.07861651537912745 2.269908070873441 0.09817477042466648 0.40650490878963463 0.0947233136519243 0.5886559233559661 0.8509789098815066 0.13391038683414572 -0.737096176210239 0.0640099503048849 0.1661117115274007 0.20577431877153182 -1.524 -13.968 -0.804 -5.256 0.236 0.316 -0.112
-0.5748593002600588 -1.0695681043531047 -0.07669903939427068 2.262238166934014 0.09779127522769512 0.4084223847744914 0.09433981845495294 0.5482079179485848 0.853727803452882 0.18142697571077807 -0.7575165284547422 0.0329867228565051 0.17357299407827684 0.1578650308132744 -2.024 -14.096 -1.676 -5.104 0.292 0.316 -0.14
-0.5687233771085172 -1.0599807244288209 -0.07593204900032798 2.253801272600644 0.09855826562163783 0.4091893751684341 0.09740778003072377 0.5733406591725887 0.8765043501871356 0.15590153540514912 -0.7975718347804983 -0.0027488935713754254 0.13155419234439536 0.17475109132315203 -2.648 -14.224 -2.416 -5.012 0.292 0.296 -0.12
-0.5648884251388037 -1.0511603348984797 -0.07439806821244256 2.2453643782672743 0.09970875121255189 0.4103398607593482 0.09817477042466648 0.5050110189698281 0.8768970492687607 0.16571901244577564 -0.8164213906985013 0.0659734457130102 0.09699667316139 0.1500110491807732 -2.648 -14.224 -2.884 -4.98 0.208 0.308 -0.112
-0.5591359971842333 -1.0431069357620812 -0.07286408742455715 2.2365439887369334 0.1012427320004373 0.4103398607593482 0.09855826562163783 0.5018694263168276 0.8937831097786383 0.1311614932627703 -0.8278096640656281 0.12016591897726858 0.08285950622288782 0.13665928040552114 -2.772 -14.316 -2.952 -4.98 0.124 0.316 -0.14
-0.5556845404114912 -1.0342865462317403 -0.07209709703061444 2.228874084797506 0.10239321759135137 0.4114903463502622 0.1004757416064946 0.4889103566232006 0.9090983739620156 0.1319468914260204 -0.8678649703913842 0.16571901244577564 0.06558074663138515 0.12291481254864402 -2.896 -14.348 -3.256 -4.86 0.116 0.772 -0.168
-0.5503156076538922 -1.0250826615044277 -0.07133010663667173 2.2192867048732223 0.10469418877317949 0.41647578391088985 0.10085923680346595 0.46259951815432154 0.9173450546761419 0.09346238142676445 -0.8784678455952609 0.17082410050690142 0.20852321234290724 0.09660397407976494 -3.02 -14.284 -2.852 -4.676 0.108 0.74 -0.14
-0.5445631796993219 -1.0147282911862012 -0.07017962104575767 2.207781848964082 0.10431069357620813 0.42299520225940285 0.10239321759135137 0.4700608007051977 0.9342311151860195 0.06715154295788539 -0.9699667316139 0.10367255754901604 0.4641703144808218 0.06872233928438563 -3.084 -14.412 -2.652 -4.4 0.116 0.384 -0.148
-0.5418787133205224 -1.0043739208679747 -0.06979612584878632 2.1978109738428264 0.10507768397015084 0.42874763021397316 0.1012427320004373 0.4370740778486926 0.9204866473291423 0.0530143760193832 -1.0060950471234056 0.03180862561162992 0.6047565857025935 0.05851216316213405 -3.084 -14.508 -2.416 -4.216 0.136 0.308 -0.128
-0.5380437613508089 -0.9955535313376335 -0.06864564025787226 2.1882235939185426 0.10507768397015084 0.432966077380658 0.10239321759135137 0.3577488633604303 0.9189158510026422 0.0750055245903866 -1.0068804452866558 0.012566370612001944 0.5258240702959563 0.022383847652628464 -3.148 -14.54 -2.348 -4.308 0.136 0.336 -0.12
-0.5345923045780667 -0.986349646610321 -0.06864564025787226 2.1774857284033446 0.10469418877317949 0.43603403895642884 0.10200972239438001 0.375027622951933 0.9149888601863915 0.0899280896921389 -0.9676105371241497 -0.009424777959001457 0.37070793305405736 -0.011780972448751823 -2.96 -14.636 -2.516 -4.492 0.144 0.576 -0.148
-0.5311408478053246 -0.9771457618830085 -0.0674951546669582 2.1675148532820896 0.1054611791671222 0.4398689909261424 0.10239321759135137 0.3318307239731763 0.912239966615016 0.06086835765188441 -0.9789988104912765 -0.018064157754752792 0.3220132469325498 0.01610066234662749 -2.928 -14.7 -2.416 -4.704 0.136 0.624 -0.128
-0.5288398766234964 -0.9687088675496388 -0.06672816427301549 2.158310968554777 0.10392719837923678 0.4456214188807127 0.10392719837923678 0.29373891305554545 0.9251990363086431 0.061653755815134534 -1.0174833204905325 0.010995574285501701 0.39858956784943667 0.02631083846887907 -2.708 -14.76 -2.416 -4.704 0.144 0.48 -0.12
-0.5261554102446969 -0.9587379924283836 -0.06634466907604414 2.1468061126456366 0.10507768397015084 0.4506068564413403 0.10277671278832272 0.2760674543824177 0.9204866473291423 0.056155968672383684 -1.0532189369184128 -0.005890486224375911 0.49362274560270136 0.03220132469325498 -2.616 -14.824 -2.348 -4.676 0.136 0.344 -0.12
-0.5230874486689261 -0.9499176028980425 -0.06557767868210143 2.1356847519334674 0.10392719837923678 0.45405831321408247 0.10354370318226543 0.2580032966276649 0.9130253647782662 0.054977871427508505 -1.0704976965099156 0.003141592653000486 0.47752208325607387 0.02513274122400389 -2.584 -14.824 -2.28 -4.736 0.124 0.356 -0.12
-0.5211699726840693 -0.9403302229737587 -0.06481068828815872 2.1253303816152407 0.1054611791671222 0.45750976998682463 0.10392719837923678 0.2210895829549092 0.9495463793693969 0.06715154295788539 -1.086598358856543 0.0019634954081253035 0.39584067427806124 0.027488935713754253 -2.524 -15.016 -2.384 -4.644 0.136 0.492 -0.12
-0.5200194870931553 -0.9299758526555321 -0.06519418348513008 2.1142090209030715 0.1054611791671222 0.4613447219565382 0.10354370318226543 0.1900663555065294 0.9464047867163964 0.08796459428401361 -1.080707872632167 0.008639379795751335 0.3589269606053055 0.030237829285129678 -2.616 -15.08 -2.516 -4.704 0.136 0.596 -0.176
-0.5177185159113271 -0.9211554631251909 -0.06366020269724466 2.102704164993931 0.10431069357620813 0.4651796739262517 0.10469418877317949 0.18574666560865372 0.9412996986552706 0.04633849163175717 -1.0956304377339194 -0.021598449489378342 0.3530364743809296 0.015707963265002428 -2.648 -15.24 -2.584 -4.888 0.124 0.528 -0.156
-0.5165680303204131 -0.9104175976099931 -0.06366020269724466 2.090048823493876 0.10507768397015084 0.46978161628990794 0.10239321759135137 0.16768250785390093 0.9750718196750258 0.0329867228565051 -1.145110522018677 -0.007853981632501214 0.3899501880536853 0.005497787142750851 -2.896 -15.524 -2.348 -4.796 0.144 0.424 -0.176
-0.5158010399264704 -0.9004467224887379 -0.06327670750027331 2.0785439675847357 0.10469418877317949 0.4736165682596215 0.10316020798529407 0.11427543275289267 0.9774280141647762 0.040448005407381256 -1.151001008243053 0.018456856836377853 0.40565815131868777 -0.04633849163175717 -2.992 -15.62 -2.112 -4.796 0.136 0.472 -0.224
-0.514267059138585 -0.8916263329583968 -0.06135923151541655 2.067039111675595 0.10431069357620813 0.47668452983539233 0.10354370318226543 0.07932521448826227 0.9460120876347713 0.0911061869370141 -1.1455032211003022 0.008246680714126275 0.38131080825793395 -0.028274333877004374 -2.804 -15.808 -2.112 -4.828 0.144 0.5 -0.224
-0.514267059138585 -0.883189438625027 -0.0617427267123879 2.0559177509634257 0.10431069357620813 0.48051948180510584 0.10277671278832272 0.10327985846739098 0.936980008757395 0.11270463642639243 -1.1521791054879282 -0.030237829285129678 0.3479313863198038 -0.0027488935713754254 -2.836 -16.0 -2.552 -4.888 0.144 0.548 -0.224
-0.5138835639416136 -0.8732185635037718 -0.06059224112147384 2.0436459046603423 0.10507768397015084 0.48397093857784806 0.10277671278832272 0.06558074663138515 0.9232355409005178 0.06008295948863429 -1.16317467977343 -0.013351768775252066 0.34047010376892767 0.012959069693627005 -3.02 -16.0 -2.684 -4.736 0.124 0.508 -0.204
-0.5138835639416136 -0.8643981739734307 -0.06059224112147384 2.0317575535542307 0.10431069357620813 0.4881893857445329 0.10316020798529407 0.02670353755050413 0.9177377537577669 0.05733406591725887 -1.1914490136504343 0.018456856836377853 0.36363934958480626 0.013351768775252066 -2.96 -16.0 -2.82 -4.704 0.116 0.54 -0.252
-0.514267059138585 -0.8548107940491468 -0.05944175553055978 2.0194857072511474 0.10584467436409355 0.4924078329112178 0.10354370318226543 0.0035342917346255468 0.9275552307983934 0.0769690199985119 -1.2256138337518145 0.034164820101380285 0.3966260724413113 -0.01531526418337737 -2.928 -16.064 -2.552 -4.524 0.144 0.528 -0.224
-0.5146505543355563 -0.8459904045188057 -0.05829126993964572 2.007213860948064 0.10507768397015084 0.49585928968396 0.10354370318226543 -0.005497787142750851 0.9157742583496417 0.0510508806112579 -1.2424998942616923 0.0035342917346255468 0.40055306325756196 -0.006675884387626033 -3.052 -16.0 -2.684 -4.432 0.144 0.54 -0.212
-0.5146505543355563 -0.8367865197914932 -0.057524279545703015 1.9945585194480093 0.10469418877317949 0.49931074645670215 0.09894176081860918 -0.007461282550876154 0.9039932859008898 0.054977871427508505 -1.2134401622214377 -0.0007853981632501215 0.329867228565051 -0.14333516479314717 -3.24 -15.968 -2.584 -4.308 0.124 0.724 -0.224
-0.5138835639416136 -0.8279661302611521 -0.05829126993964572 1.9830536635388687 0.1054611791671222 0.5019952128355016 0.09510680884889565 -0.03259402377488004 0.9142034620231414 0.03926990816250607 -1.1941979072218096 0.023561944897503646 0.31141037172867314 -0.3243694414223002 -3.24 -16.032 -2.484 -4.4 0.144 0.692 -0.252
-0.5161845351234418 -0.8195292359277823 -0.05790777474267437 1.971548807629728 0.10469418877317949 0.5046796792143011 0.09203884727312482 -0.04123340357063138 0.9083129757987655 0.045160394386881984 -1.1977321989564353 0.003141592653000486 0.3220132469325498 -0.4091924430533133 -3.176 -16.096 -2.28 -4.34 0.152 0.656 -0.24
-0.5161845351234418 -0.8122428271853266 -0.05714078434873166 1.9600439517205874 0.10469418877317949 0.5085146311840146 0.08820389530341129 -0.07853981632501214 0.8863218272277621 0.045160394386881984 -1.202444587935936 -0.05262167693775814 0.336150413871052 -0.400945762339187 -3.272 -16.096 -2.616 -4.4 0.136 0.624 -0.26
-0.5169515255173844 -0.8015049616701286 -0.0559902987578176 1.9477721054175041 0.10507768397015084 0.5115825927597855 0.08513593372764046 -0.10720684928364158 0.885929128146137 0.03063052836675474 -1.2032299860991862 -0.0035342917346255468 0.3440043955035532 -0.3581415624420554 -3.52 -16.16 -2.316 -4.432 0.124 0.608 -0.268
