ang_left_s0 ang_left_s1 ang_left_e0 ang_left_e1 ang_left_w0 ang_left_w1 ang_left_w2 vel_left_s0 vel_left_s1 vel_left_e0 vel_left_e1 vel_left_w0 vel_left_w1 vel_left_w2 torq_left_s0 torq_left_s1 torq_left_e0 torq_left_e1 torq_left_w0 torq_left_w1 torq_left_w2
-1.2060923944749065 -0.40803888957752005 -0.023009711818281205 1.7636944108712544 -0.10814564554592167 0.06020874592450249 -0.25080585881926515 -0.15275994275214863 -0.34910948356467897 0.007461282550876154 1.4965762000731064 -0.26821347274991647 -1.26095675109807 0.491266551112951 4.704 -11.84 1.712 -2.076 0.108 0.132 -0.036
-1.2072428800658206 -0.4126408319411763 -0.022626216621309852 1.7798012091440514 -0.10967962633380708 0.046402918833533764 -0.2454369260616662 -0.10917034469176688 -0.3455751918300535 0.011388273367126762 1.512284163338109 -0.23326325448528606 -1.2955142702810754 0.5175773895818301 4.892 -11.808 1.744 -1.772 0.0 0.248 -0.064
-1.208776860853706 -0.41609228871391846 -0.0222427214243385 1.7947575218259342 -0.1112136071216925 0.03413107253045045 -0.24045148850103862 -0.08325220530451288 -0.3322234230548014 -0.015707963265002428 1.5444854880313639 -0.20341812428178146 -1.2955142702810754 0.5321072556019573 5.204 -11.588 1.776 -1.8 0.024 0.248 -0.064
-1.2083933656567347 -0.4191602502896893 -0.023009711818281205 1.8104808249017597 -0.11274758790957791 0.021859226227367145 -0.2346990605464683 -0.05929756132538417 -0.3322234230548014 -0.022383847652628464 1.545270886194614 -0.18613936469027878 -1.2637056446694455 0.5387831399895834 5.42 -11.364 1.844 -1.832 0.06 0.212 -0.044
-1.2080098704597633 -0.4226117070624315 -0.023776702212223912 1.827354613568499 -0.11504855909140603 0.008820389530341128 -0.2281796421979553 -0.018064157754752792 -0.33575771478942695 -0.009032078877376396 1.5217089412971103 -0.1649336142825255 -1.2044080833440614 0.5639158812135873 5.452 -11.112 1.776 -1.892 0.072 0.084 -0.044
-1.2080098704597633 -0.42529617344123094 -0.02339320701525256 1.8415439358564392 -0.11504855909140603 -0.0015339807878854137 -0.22357769983429907 0.01021017612225158 -0.31062497356542307 -0.013351768775252066 1.5601934512963662 -0.135873882242271 -1.1470740174268024 0.5737333582542138 5.392 -10.92 1.712 -1.864 0.036 0.056 -0.092
-1.207626375262792 -0.42836413501700177 -0.023009711818281205 1.857650734129236 -0.11543205428837738 -0.013805827090968724 -0.21705828148578604 0.03337942193813016 -0.30473448734104713 0.003926990816250607 1.5111060660932336 -0.07264933010063623 -1.158069591712304 0.5525276078464605 5.08 -10.76 1.944 -1.924 0.044 0.036 -0.084
-1.2057088992779352 -0.4306651061988299 -0.02339320701525256 1.8714565612202048 -0.11734953027323415 -0.02454369260616662 -0.2109223583342444 0.08678649703913842 -0.2670353755050413 -0.0027488935713754254 1.4655529726247267 -0.11584622907939292 -1.1297952578352997 0.5529203069280855 5.236 -10.728 1.744 -1.8 0.052 0.036 -0.072
-1.204558413687021 -0.4333495725776294 -0.022626216621309852 1.886029378705116 -0.11811652066717686 -0.03681553890924993 -0.20478643518270273 0.12684180336489462 -0.25446900489303936 -0.005497787142750851 1.4392421341558477 -0.12173671530376882 -1.151393707324678 0.5529203069280855 5.08 -10.728 1.644 -1.588 0.06 0.076 -0.064
-1.2030244328991357 -0.43526704856248616 -0.022626216621309852 1.900985691386999 -0.11850001586414821 -0.048703890015361885 -0.2001844928190465 0.1319468914260204 -0.22815816642416029 0.006283185306000972 1.4337443470130968 -0.0620464548967596 -1.151001008243053 0.5733406591725887 5.42 -10.792 1.44 -1.344 0.052 0.056 -0.084
-1.2007234617173077 -0.43795151494128565 -0.023009711818281205 1.9147915184779678 -0.1177330254702055 -0.06059224112147384 -0.1936650744705335 0.17632188764965226 -0.23483405081178632 -0.0027488935713754254 1.3991868278300914 -0.02120575040775328 -1.1686724669161808 0.5729479600909636 5.548 -10.76 1.208 -0.976 0.088 0.124 -0.072
-1.1984224905354794 -0.4387185053352283 -0.023776702212223912 1.9293643359628792 -0.1177330254702055 -0.0724805922275858 -0.18791264651596318 0.24308073152591259 -0.23640484713828655 -0.012173671530376884 1.364629308647086 0.0200276531628781 -1.1329368504883002 0.5800165435602147 5.888 -10.636 1.172 -0.672 0.136 0.144 -0.092
-1.1949710337627373 -0.4414029717140278 -0.02339320701525256 1.9431701630538478 -0.11811652066717686 -0.08436894333369775 -0.18100973297047881 0.26782077366829143 -0.19477874448603014 -0.005890486224375911 1.3720905911979622 0.04280419989713162 -1.1313660541618 0.6035784884577183 5.672 -10.412 1.208 -0.64 0.144 0.18 -0.12
-1.1919030721869666 -0.44332044769888457 -0.02339320701525256 1.9562089997508738 -0.11811652066717686 -0.09395632325798159 -0.17602429540985123 0.30944687632054785 -0.17749998489452745 -0.014922565101752308 1.3622731141573357 0.014922565101752308 -1.1349003458964255 0.5980807013149675 5.796 -10.444 1.172 -0.608 0.124 0.132 -0.084
-1.188068120217253 -0.44485442848677 -0.023009711818281205 1.9696313316448713 -0.11734953027323415 -0.10354370318226543 -0.17065536265225228 0.3734568266254328 -0.1578650308132744 0.014137166938502187 1.3544191325248345 0.005890486224375911 -1.0917034469176687 0.5941537104987169 5.704 -10.444 1.308 -0.548 0.136 0.124 -0.064
-1.1846166634445108 -0.44715539966859813 -0.02339320701525256 1.9826701683418972 -0.11811652066717686 -0.11428156869746332 -0.16375244910676792 0.3805254100946839 -0.17278759591502674 -0.0019634954081253035 1.344601655484208 0.003141592653000486 -0.9923505792665285 0.5851216316213405 5.672 -10.064 1.24 -0.608 0.136 0.028 -0.084
-1.1784807402929691 -0.44830588525951215 -0.022626216621309852 1.9960925002358947 -0.1169660350762628 -0.12386894862174716 -0.15838351634916897 0.43079089254269165 -0.14922565101752308 -0.03455751918300534 1.3025828537503266 0.0 -0.989208986613528 0.607898178355594 5.548 -9.872 1.24 -0.396 0.152 -0.016 -0.064
-1.1742622931262843 -0.4494563708504262 -0.024160197409195266 2.009514832129892 -0.11734953027323415 -0.13383982374300235 -0.15224759319762732 0.4755585878479486 -0.14883295193589802 -0.012566370612001944 1.2825552005874483 -0.012173671530376884 -0.9644689444711492 0.5647012793768373 5.672 -10.0 1.14 -0.396 0.144 0.048 -0.092
-1.1681263699747426 -0.4506068564413403 -0.023776702212223912 2.022553668826918 -0.11543205428837738 -0.14419419406122888 -0.146495165243057 0.5163992923369549 -0.14451326203802234 -0.013744467856877126 1.2774501125263227 0.08521570071263818 -0.9727156251852754 0.5309291583570821 5.576 -10.032 1.34 -0.364 0.628 0.104 -0.064
-1.161990446823201 -0.451373846835283 -0.023776702212223912 2.0348255151300014 -0.10737865515197896 -0.15339807878854136 -0.1407427372884867 0.574911455499089 -0.10053096489601555 -0.01021017612225158 1.2519246722206936 0.37463492387030795 -0.9373727078390199 0.5340707510100826 5.392 -9.776 1.34 -0.152 0.336 0.056 -0.064
-1.1550875332777166 -0.4521408372292257 -0.024160197409195266 2.047480856630056 -0.09779127522769512 -0.16298545871282522 -0.13537380453088776 0.6090762756004692 -0.10170906214089073 -0.008639379795751335 1.189878217323934 0.7476990514141156 -0.8965320033500137 0.5595961913157116 5.42 -9.652 1.308 -0.088 0.136 -0.016 -0.092
-1.1478011245352608 -0.45405831321408247 -0.02339320701525256 2.059369207736168 -0.088970885697354 -0.1721893434401377 -0.12962137657631745 0.6648395451912278 -0.09817477040626518 -0.00510508806112579 1.1651381751815553 0.9138107629415163 -0.8564766970242574 0.5258240702959563 4.924 -9.712 1.34 0.0 0.116 0.124 -0.092
-1.140514715792805 -0.4548253036080252 -0.024160197409195266 2.0697235780543943 -0.08091748656095557 -0.17909225698562206 -0.1257864246066039 0.698611666210983 -0.08285950622288782 0.009817477040626518 1.1294025587536747 0.8776824474320107 -0.834092849371629 0.5254313712143313 4.704 -9.904 1.108 0.0 0.124 0.096 -0.12
-1.1343787926412634 -0.4544418084110538 -0.02339320701525256 2.0804614435695923 -0.0732475826215285 -0.18561167533413506 -0.12118448224294769 0.6974335689661079 -0.07264933010063623 0.0200276531628781 1.0877764561014183 0.833700150290004 -0.7414158661081147 0.4810563749906994 4.08 -9.904 1.208 0.028 0.136 0.008 -0.12
-1.1270923838988078 -0.45520879880499654 -0.02339320701525256 2.089665328296905 -0.06787864986392955 -0.190980608091734 -0.11619904468232009 0.7229590092717368 -0.05929756132538417 0.03809181091763089 1.0708903955915405 0.7586946256996173 -0.6719081286604789 0.46299221723594663 3.956 -9.776 0.904 0.0 -0.144 -0.112 -0.128
-1.1171215087775526 -0.4555922940019679 -0.0222427214243385 2.1011701842060453 -0.06557767868210143 -0.19865051203116108 -0.11236409271260656 0.8113163026373755 -0.04633849163175717 0.023954643979128706 1.034762080082035 0.5332853528468324 -0.6636614479463526 0.43275438795081694 3.272 -9.936 0.636 0.028 0.036 -0.064 -0.1
-1.1102185952320682 -0.45674277959288195 -0.0222427214243385 2.110374068933358 -0.06481068828815872 -0.20478643518270273 -0.10737865515197896 0.8427322291673803 -0.02591813938725401 0.02631083846887907 1.0288715938576591 0.25172011132166394 -0.6660176424361031 0.42332960999181546 2.96 -10.0 0.5 0.088 0.124 0.084 -0.112
-1.1021651960956698 -0.4559757891989392 -0.02147573103039579 2.1191944584636992 -0.06404369789421602 -0.20938837754635897 -0.10431069357620813 0.8592255905956329 -0.02591813938725401 0.05379977418263332 0.9648616435527743 0.0640099503048849 -0.6357798131509733 0.4150829292776892 2.584 -10.128 0.268 0.06 0.136 0.056 -0.112
-1.0937283017623 -0.45674277959288195 -0.021092235833424438 2.126480867206155 -0.06442719309118737 -0.21360682471304387 -0.10009224640952324 0.8878926235542624 -0.006283185306000972 0.06479534846813502 0.8827875354931365 -0.018064157754752792 -0.5148284960104547 0.3388993074424274 1.992 -10.032 0.2 0.06 0.124 -0.076 -0.112
-1.0841409218380162 -0.4563592843959106 -0.02032524543948173 2.1353012567364957 -0.06481068828815872 -0.21782527187972875 -0.09664078963678106 0.8937831097786383 -0.023169245815878585 0.07147123285576105 0.8301658585553784 -0.009032078877376396 -0.42097341550206513 0.37699111836005833 1.524 -10.0 0.0 0.12 0.272 -0.164 -0.084
-1.075320532307675 -0.4563592843959106 -0.019558255045539024 2.142971160675923 -0.060975736318445196 -0.22089323345549958 -0.09433981845495294 0.90556408222739 -0.022383847652628464 0.06008295948863429 0.7948229412091229 0.07068583469251093 -0.3734568266254328 0.3483240854014289 0.996 -9.904 -0.032 0.06 0.548 -0.056 -0.084
-1.0661166475803625 -0.4563592843959106 -0.01917475984856767 2.1502575694183785 -0.05445631796993219 -0.22434469022824177 -0.09127185687918211 0.9342311151860195 -0.008246680714126275 0.0659734457130102 0.7575165284547422 0.36363934958480626 -0.33300882121805153 0.336543112952677 0.496 -9.936 -0.064 0.608 0.244 -0.028 -0.112
-1.055762277262136 -0.4563592843959106 -0.018407769454624964 2.1567769877668916 -0.04793689962141918 -0.2274126518040126 -0.08782040010643993 0.9491536802877718 0.012173671530376884 0.06479534846813502 0.7029313561088587 0.6263550351919719 -0.2803871442802934 0.29177541764742015 0.28 -9.936 -0.268 2.048 0.136 0.016 -0.092
-1.0465583925348236 -0.4563592843959106 -0.017257283863710903 2.1640633965093476 -0.04141748127290617 -0.23048061337978343 -0.0839854481367264 0.9687886343690248 -0.030237829285129678 0.09071348785538903 0.6758351194767296 0.7103926386597349 -0.30512718642267217 0.3176935570346741 0.124 -9.712 -0.3 3.148 0.136 0.268 -0.128
-1.0369710126105396 -0.45750976998682463 -0.016106798272796843 2.170199319660889 -0.036432043712278574 -0.2346990605464683 -0.08168447695489828 0.9562222637570229 -0.02591813938725401 0.11977321989564353 0.6809402075378553 0.6640541470279777 -0.3498948817279291 0.31455196438167365 -0.124 -9.556 -0.436 3.728 0.172 0.328 -0.128
-1.0270001374892845 -0.457893265183796 -0.01457281748491143 2.1778692236003163 -0.03106311095467963 -0.23853401251618184 -0.0782330201821561 0.9585784582467732 -0.03534291734625546 0.12566370612001942 0.7154977267208606 0.5348561491733327 -0.38798669264556 0.3224059460141749 -0.404 -9.588 -0.468 3.76 0.136 0.328 -0.112
-1.0170292623680293 -0.45750976998682463 -0.013805827090968724 2.185155632342772 -0.027228158984966094 -0.24275245968286674 -0.07516505860638527 0.9648616435527743 -0.03220132469325498 0.1189878217323934 0.7158904258024857 0.42647120264481597 -0.4622068190726965 0.30748338091242255 -0.464 -9.364 -0.568 3.3 0.152 0.328 -0.128
-1.0070583872467742 -0.45827676038076737 -0.011888351106111956 2.1935925266761416 -0.024160197409195266 -0.24927187803137973 -0.07209709703061444 0.950331777532647 -0.04633849163175717 0.12212941438539389 0.7512333431487412 0.35617806703393007 -0.4971570373373269 0.33065262672830115 -0.464 -9.396 -0.4 2.84 0.136 0.316 -0.112
-0.9970875121255189 -0.4598107411686528 -0.010354370318226542 2.2008789354185976 -0.021859226227367145 -0.25080585881926515 -0.06787864986392955 0.9385508050838952 -0.05929756132538417 0.155116137241899 0.7233517083533619 0.2737112598926673 -0.38563049815580963 0.3322234230548014 -0.464 -9.46 -0.536 2.292 0.144 0.624 -0.112
-0.9875001322012351 -0.4601942363656241 -0.008820389530341128 2.206631363373168 -0.020708740636453084 -0.24850488763743703 -0.06404369789421602 0.9680032362057747 -0.048694686121507534 0.19320794815952988 0.6491315819262254 0.1539380399970238 -0.11074114101826713 0.32122784876929966 -0.34 -9.016 -0.468 2.26 0.136 0.296 -0.12
-0.9771457618830085 -0.4601942363656241 -0.005752427954570301 2.213150781721681 -0.018791264651596317 -0.2454369260616662 -0.060975736318445196 0.9998118618174047 -0.07736171908013696 0.1668971096906508 0.6094689746820943 0.0801106126515124 0.1881028600984041 0.329474529483426 -0.464 -8.792 -0.436 2.412 0.684 0.296 -0.092
-0.9675583819587247 -0.46172821715350953 -0.004218447166684887 2.218136219282308 -0.011888351106111956 -0.24121847889498133 -0.056373793954788955 0.9770353150831511 -0.0640099503048849 0.18613936469027878 0.5423174317242089 0.3176935570346741 0.37738381744168337 0.34047010376892767 -0.464 -8.952 -0.568 2.504 0.508 0.296 -0.1
-0.9556700308526128 -0.46249520754745227 -0.0019174759848567672 2.223505152039907 -0.0019174759848567672 -0.23623304133435372 -0.05368932757598948 0.9471901848796465 -0.08050331173313745 0.2191260875467839 0.49754973641895195 0.7339545835572385 0.44689155488931914 0.3498948817279291 -0.372 -9.08 -0.668 2.72 0.124 0.24 -0.156
-0.9460826509283289 -0.4636456931383663 0.0007669903939427069 2.2281070944035632 0.006135923151541655 -0.2339320701525256 -0.0502378708032473 1.0178760195721575 -0.09228428418188928 0.21991148571003402 0.5061891162147033 0.9036005868192648 0.42372230907344055 0.29099001948417 -0.464 -8.888 -1.072 2.78 0.136 -0.308 -0.12
-0.9368787662010164 -0.4640291883353377 0.0019174759848567672 2.233859522358134 0.013038836697026017 -0.2346990605464683 -0.047553404424447825 1.0119855333477816 -0.11977321989564353 0.18260507295565323 0.536034246418208 0.8423395300857552 0.18260507295565323 0.3180862561162992 -0.464 -8.38 -1.108 2.444 0.136 -0.028 -0.148
-0.9269078910797612 -0.4651796739262517 0.004218447166684887 2.239611950312704 0.01802427425765361 -0.23776702212223913 -0.04371845245473429 0.9727156251852754 -0.08089601081476251 0.20813051326128218 0.543495528969084 0.6534512718241011 -0.1280199006097698 0.29099001948417 -0.496 -8.38 -1.608 2.168 0.136 0.308 -0.14
-0.915786530367592 -0.4663301595171658 0.006519418348513008 2.24421389267636 0.0222427214243385 -0.2381505173192105 -0.041033986075934815 0.9746791205934008 -0.08796459428401361 0.14647675744614766 0.4963716391740768 0.49794243550057704 -0.23012166183228558 0.3019855937696717 -0.56 -8.412 -1.744 1.984 0.144 0.308 -0.14
-0.9058156552463368 -0.4667136547141371 0.006902913545484362 2.248432339843045 0.02454369260616662 -0.23700003172829642 -0.03834951969713534 1.0426160617145364 -0.07932521448826227 0.1170243263242681 0.4641703144808218 0.3510729789728043 -0.07814711724338709 0.31965705244279946 -1.184 -8.38 -1.744 2.048 0.124 0.296 -0.14
-0.896228275322053 -0.46824763550202253 0.007669903939427069 2.2518837966157874 0.025310683000109326 -0.2346990605464683 -0.03528155812136451 1.0088439406947811 -0.07422012642713648 0.1260564052016445 0.40055306325756196 0.2210895829549092 0.12919799785464497 0.2882411259127946 -1.932 -8.604 -1.544 2.228 0.152 0.048 -0.148
-0.8858739050038265 -0.46978161628990794 0.007669903939427069 2.2553352533885294 0.026077673394052033 -0.2339320701525256 -0.03183010134862233 1.0587167240611637 -0.09778207132464012 0.09817477040626518 0.3754203220335581 0.11506083091614279 0.20577431877153182 0.3063052836675474 -2.648 -8.824 -1.24 2.504 0.528 -0.064 -0.084
-0.8770535154734853 -0.4693981210929366 0.009203884727312482 2.2595537005552147 0.03106311095467963 -0.23508255574343967 -0.028378644575880154 0.9880308893686528 -0.11545352999776785 0.08128870989638758 0.3648174468296814 0.15825772989489947 0.05222897785613308 0.30748338091242255 -3.052 -8.664 -1.408 2.476 0.748 0.2 -0.1
-0.865932154761316 -0.47131559707779336 0.010737865515197896 2.2614711765400712 0.039883500485020755 -0.23623304133435372 -0.025310683000109326 0.9813550049810268 -0.1009236639776406 0.07657632091688685 0.310232274483798 0.5002986299903274 -0.07814711724338709 0.3239767423406751 -3.208 -8.696 -1.172 2.536 0.308 0.316 -0.14
-0.8571117652309749 -0.4720825874717361 0.011888351106111956 2.264922633312813 0.047553404424447825 -0.235466050940411 -0.023009711818281205 0.9907797829400282 -0.11231193734476737 0.12684180336489462 0.2792090470354182 0.8066039136578748 -0.0640099503048849 0.31258846897354836 -3.176 -8.888 -0.94 2.812 0.136 0.308 -0.112
-0.8482913757006338 -0.4736165682596215 0.013805827090968724 2.26684010929767 0.055223308363874894 -0.2346990605464683 -0.018407769454624964 0.9550441665121477 -0.11584622907939292 0.1370519794871462 0.271747764484542 0.8702211648811345 0.03259402377488004 0.336543112952677 -2.896 -9.204 -0.972 2.932 0.152 0.328 -0.112
-0.8390874909733214 -0.47400006345659285 0.013805827090968724 2.2695245756764697 0.060975736318445196 -0.23278158456161155 -0.015339807878854137 0.9507244766142721 -0.11623892816101798 0.11820242356914328 0.25446900489303936 0.7288494954961128 0.12016591897726858 0.35578536795230503 -2.584 -8.952 -1.408 3.148 0.144 0.296 -0.14
-0.8295001110490375 -0.4747670538505356 0.015339807878854137 2.271058556464355 0.06442719309118737 -0.23163109897069747 -0.011888351106111956 0.9071348785538903 -0.11780972448751822 0.12134401622214377 0.20341812428178146 0.5505641124383351 0.15433073907864886 0.3730641275438077 -2.336 -8.952 -1.308 3.148 0.152 0.308 -0.128
-0.820296226321725 -0.47668452983539233 0.01687378866673955 2.2725925372522404 0.06634466907604414 -0.23048061337978343 -0.006519418348513008 0.9236282399821428 -0.1130973355080175 0.1079922474468917 0.17671458673127732 0.3369358120343021 0.13626658132389607 0.3993749660126868 -1.804 -9.236 -1.108 3.116 0.2 0.316 -0.128
-0.8122428271853266 -0.4789855010172204 0.01687378866673955 2.27527700363104 0.07056311624272903 -0.22933012778886935 -0.0030679615757708274 0.9036005868192648 -0.15158184550727344 0.10838494652851677 0.19634954081253037 0.24268803244428755 0.12291481254864402 0.4036946559105624 -1.368 -9.364 -1.004 3.024 0.7 0.308 -0.128
-0.8038059328519568 -0.48090297700207724 0.017257283863710903 2.276043994024983 0.0790000105760988 -0.22779614700098394 0.0011504855909140602 0.8694357667178845 -0.15865042897652454 0.0789325154066372 0.18731746193515397 0.4480696521341943 0.12370021071189413 0.3801327110130588 -0.932 -8.984 -1.14 2.812 0.572 0.48 -0.148
-0.7946020481246443 -0.48243695778996265 0.018791264651596317 2.276043994024983 0.08935438089432535 -0.2231942046373277 0.004985437560627594 0.9216647445740176 -0.15943582713977467 0.07107853377413599 0.13233959050764546 0.8219191778412521 0.20145462887365617 0.42372230907344055 -0.776 -9.048 -0.972 2.688 0.164 0.84 -0.14
-0.7842476778064178 -0.48473792897179074 0.018407769454624964 2.276427489221954 0.09817477042466648 -0.21360682471304387 0.009970875121255189 0.9322676197778942 -0.16768250785390093 0.062439153978384655 0.05733406591725887 0.9664324398792745 0.5474225197853346 0.42764929988969114 -0.464 -9.396 -0.772 2.964 0.124 0.54 -0.156
-0.7754272882760767 -0.4866554049566475 0.019558255045539024 2.2779614700098394 0.10431069357620813 -0.2044029399857314 0.014956312681882784 0.936980008757395 -0.20773781417965714 0.003141592653000486 0.006283185306000972 0.8780751465136358 0.8423395300857552 0.49283734743945123 -0.496 -9.144 -0.636 3.056 0.124 0.296 -0.14
-0.7650729179578502 -0.48857288094150425 0.01917475984856767 2.276427489221954 0.11044661672774979 -0.1944320648644762 0.021092235833424438 0.9416923977368956 -0.22815816642416029 -0.012959069693627005 -0.010995574285501701 0.678584013048105 0.9998118618174047 0.5262167693775814 -0.404 -9.172 -0.568 2.992 0.292 0.356 -0.128
-0.757403014018423 -0.4908738521233324 0.01917475984856767 2.2768109844189253 0.11888351106111957 -0.18561167533413506 0.027611654181937447 0.9507244766142721 -0.21873338846515883 0.006675884387626033 -0.034950218264630406 0.6424556975385993 1.0127709315110316 0.5839435343764653 -0.464 -9.712 -0.5 2.872 0.692 0.508 -0.072
-0.7478156340941392 -0.4931748233051605 0.01802427425765361 2.276043994024983 0.1292378813793461 -0.1737233242280231 0.03489806292439316 0.9200939482475173 -0.23012166183228558 0.0027488935713754254 -0.04790928795825741 0.8549059006977572 1.0229811076332833 0.6483461837629753 -0.56 -9.68 -0.604 2.688 0.408 0.616 -0.128
-0.737844758972884 -0.49700977527487405 0.01802427425765361 2.2741265180401258 0.14150972768242942 -0.1599174971370544 0.04256796686382023 0.931089522533019 -0.25564710213791453 -0.04358959806038174 -0.07225663101901117 1.1081968083459215 1.1474667165084276 0.7029313561088587 1.868 -10.032 -0.536 2.384 0.136 0.56 -0.12
-0.7271068934576861 -0.4989272512597308 0.01572330307582549 2.2729760324492116 0.15454856437945544 -0.14342720366728617 0.049854375606275945 0.9782134123280263 -0.28627763050466926 -0.09032078877376397 -0.14176436846664692 1.240536398853567 1.3787664755855882 0.7606581211077427 3.924 -10.444 -0.568 2.108 0.136 0.364 -0.148
-0.7167525231394596 -0.502378708032473 0.014189322287940077 2.270291566070412 0.16566992509162468 -0.126936910197518 0.058674765136617076 0.9927432783481536 -0.2945243112187956 -0.11506083091614279 -0.1912444527514046 1.1938052081401846 1.5350607100723623 0.7469136532508656 5.608 -10.604 -0.604 1.832 0.136 0.364 -0.148
-0.705247667230319 -0.5054466696082438 0.012655341500054663 2.2679905948885843 0.17449031462196582 -0.11159710231866385 0.06557767868210143 1.0818859698770424 -0.2992367001982963 -0.1829977720372783 -0.23247785632203596 1.0418306635512862 1.6206691098666257 0.7700828990667441 6.42 -10.856 -0.368 1.436 0.136 0.444 -0.14
-0.6929758209272356 -0.5085146311840146 0.009203884727312482 2.2641556429188707 0.18407769454624964 -0.09165535207615347 0.07554855380335662 1.143147026610552 -0.30041479744317146 -0.265071880096916 -0.2831360378516688 0.9251990363086431 1.7294467554767674 0.8297731594737533 6.576 -10.92 0.94 1.036 0.228 0.424 -0.14
-0.679169993836267 -0.5127330783506996 0.006519418348513008 2.260320690949157 0.1936650744705335 -0.07017962104575767 0.08436894333369775 1.2197233475274387 -0.3129811680551734 -0.27724555162729286 -0.3459678909116785 0.9028151886560146 1.9030197495550443 0.814065196208751 6.388 -10.952 2.316 0.64 0.392 0.308 -0.14
-0.6665146523362123 -0.5161845351234418 0.0015339807878854137 2.255718748585501 0.20478643518270273 -0.04908738521233324 0.09280583766706753 1.2892310849750743 -0.35342917346255465 -0.32358404325905005 -0.400945762339187 0.9287333280432687 2.011404696083561 0.8187775851882516 5.888 -10.696 3.724 0.18 0.236 0.308 -0.128
-0.6538593108361576 -0.5188690015022412 0.0 2.2507333110248733 0.21399031991001521 -0.029529130166794215 0.1004757416064946 1.3143638261990782 -0.35853426152368045 -0.3176935570346741 -0.43353978611406707 0.9625054490630238 1.9890208484309326 0.8058185154946247 5.36 -10.604 4.328 0.088 0.124 0.356 -0.14
